"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60"
1.15175378279202,-1.80938154878138,0.0391220674769816,0.000414450593535023,-0.181830297200368,-0.278703886802009,-0.0860651870317732,0.474201745203838,-0.501717685529713,1.90261707502255,0.212975957094236,0.941310841421889,-0.453733571221684,0.353419835133791,-0.527800959913798,7.25830109503808,5.18654812350181,0.814715047289106,5.23753536341289,0.163514334147136,1.66651333618229,-3.90003460459748,-1.61219520751157,-3.12274961939478,2.70301388610563,-0.884679878139901,0.167231440623239,2.45892809010121,0.758653813406394,1.32430084006815,0.720448984887089,-0.525377139016389,-1.13589465873401,-0.686688212976605,0.748519299874626,-0.322054837487677,0.0959198204881164,0.370212296080975,2.24686162505943,-0.226032225228049,0.743401343074648,-0.372743959597218,0.288923254408792,0.764108806146205,-1.35870865296637,-2.28948830031357,-1.58717280624807,1.3197347006888,0.17446681673711,-1.67429746851511,-0.99468088884046,1.10230009203253,-1.60568670765557,-1.26255089973103,1.3322009317555,-0.471089730462357,0.832758585379903,-0.395380183403441,2.3298622023498,-0.449843795413752
1.20547555717909,-3.35364130440266,-0.778911924245387,-0.636245934463012,1.1940325459123,-1.36192999499728,-0.00820910453688906,-0.885523085036298,0.605677525443737,-0.165077401475879,-0.0290664406288876,-0.88635025936158,1.50798030086783,-0.250450657138688,-1.37898980705063,0.291103008617902,4.49019836462649,0.600152503451227,-0.845212889546364,-1.01680300161516,-0.178263484795349,-1.27042971064894,0.364752391655048,3.6070324941594,-0.0531221229307965,-2.37507173946054,0.595406524411832,0.252234803581931,-0.201851000252921,-0.976115327427516,0.174866034406581,0.948175228205533,0.550388791070237,-0.524243876982536,1.7149313853453,-0.765326739851824,1.12063266961912,-0.485251237738587,0.0456236483719052,0.149385284141908,-2.78027871304378,-0.566519117248024,-0.14797515028351,2.83179609093134,-0.00298715686509513,-2.04875935158006,-0.571207815241672,-0.00827567084612024,0.553296753188275,-0.220103040087165,0.299883373693388,-1.0597385675545,-0.00748576804889889,-0.10549389500251,-1.73315757797259,0.320492059797069,0.123991454002469,-0.27755427551168,2.73404178388063,-1.12977300594698
-2.76414649893324,-1.55749767876449,-0.925774668442474,-1.41512857712336,0.515327452839762,-1.00009744709349,1.01906125734229,0.311429029818379,-0.484105911687701,0.32292482782531,1.24454097006828,-1.06574982158398,-0.478058335226246,0.586466565373316,1.23795381892378,1.24237024007387,8.76757497697434,-2.26472154993684,-0.417039296346534,-0.485708439850085,-0.849281226279159,-2.79888765139609,-0.352000721137652,2.44263912868978,-2.05157834356667,1.43079657180859,0.401789167348303,-2.10562421232371,2.21760790915909,-3.7191448394149,1.49075762570925,1.65808559782489,-0.31915636840186,-1.08744079231885,4.65600057637823,-0.438044343607076,0.981612136368947,0.622433817950285,0.497727280512249,2.11877583283975,0.629210206369736,-1.14423334561934,1.96952331375465,1.78392970055787,-2.26722912763331,0.997557528119603,0.831819317600504,-1.45892449865295,0.302618875859474,0.938082894588168,-0.905115204744496,0.954683914519869,5.63108762698232,4.28696156154348,-7.45034917675513,1.63305771362313,1.37637346653536,3.4605681781678,-1.40503232371383,0.232272313794661
-1.4585524130144,-1.62608895595474,-2.05488378480283,-0.448975032523582,3.09745048258893,-1.29065259136793,2.25137416111111,-0.0310748192699052,-0.0571006131816206,-1.30297466528434,-0.825936841591337,1.35749321971849,-0.601412764538826,0.650704619078331,2.39485475448414,-2.39792658358571,5.49892236064874,0.43089483557499,-0.699928660729513,-2.51079355648763,0.304404649702902,-0.697081857903928,0.42862044585035,-2.48974945783614,-2.36028726022851,-1.86800071543827,1.11561011664628,-2.88306724100305,-2.90002467789544,-2.18868688535665,-0.739726838220316,-1.57827683249766,0.264392100069333,0.124278031889001,0.364964038444515,-0.143054154731607,1.70855713866075,-1.05978939054638,-1.02544151264418,2.39338482488015,3.70371601345306,-1.16643040822869,1.10184264831883,0.557761977091536,0.178394837104847,2.14632729492507,1.68765830305488,0.573029152592636,0.575924576060577,5.04382715340099,-0.167267527099619,1.30354824619889,4.87644797863348,1.10972937737488,-3.51936882641823,1.17898507237812,1.19735444595601,3.01640816767374,-2.38998218509405,-0.930392625986857
-0.229155473579725,2.99793182931746,0.900482539831686,-0.197325819008647,0.391810862166366,-0.600130182295889,-1.19425694947183,-1.56044524295451,-1.53713441356078,-0.0506630794649614,2.48350222248111,-0.789163262486326,0.533696162336573,1.06897034855743,2.32148633669556,-0.75262384456153,-5.69434739607877,-0.339042411270318,-1.52817429806148,1.18109609845636,1.03591695363476,0.375401003830323,0.508014860992115,-0.240588248838312,-0.0703752493235,-1.05507537692188,-0.341160789237403,-1.51840150024697,0.337947665691708,2.63971467871785,1.65594442821364,-1.20749847981037,3.0325526704808,-1.38611397349062,-0.138037183995517,-1.45817426654763,-0.497491761150735,2.50385333118999,0.574287145615647,-0.12492882462502,0.449912619674167,-0.258641457670509,1.53243474367112,-3.45427322623547,-1.62893036206215,0.74617755895904,0.251019979093451,1.1190480803527,0.767131288394018,3.4375089350865,-2.40223763847963,-0.0179846665936772,1.30223905403962,-0.34087832590347,3.32682201448091,-1.28929321042703,0.697278128873902,0.458801953177334,0.00227725538216195,-0.405326125082647
-0.605681836057213,-0.360949581394788,-1.87360187387786,1.23876474408318,3.27696696409964,-1.02896099387593,2.00210091288233,0.906667403544012,-0.415446741185787,0.338285435837775,0.640159619465749,-0.0584357266354631,-0.178259126631364,0.0112669388427814,-1.28447078927867,-1.84451222264839,-0.181290091892157,0.845391377536477,-0.672974062192296,1.25357146244842,0.63736820977137,0.113362870207956,0.783079058461392,-0.64248873589714,1.26912742531882,0.244251915012268,-1.84060749111086,0.613016812511177,-3.310427533639,-1.32956428179963,-0.744474911419966,-1.04454790476634,-0.752610791119904,2.95272528478952,0.594335274354465,1.71847224733393,1.77317290294423,-1.14016022385213,1.15037229529834,1.77127597051408,-1.50104471446553,-0.717820359514982,0.130181484600228,0.824614941099417,0.672153581445721,0.365179097743629,-0.403076399713789,0.113963098280298,-0.389243227488541,-0.156326901660692,1.30107136795904,-0.366233847357034,-1.25584709217417,0.00163076953744534,-2.04847112788969,0.942031861852413,-0.968553182086205,0.221483204883578,-0.878567041265781,0.936538743909271
0.0542896025635106,1.50354708301283,0.323239686052311,-0.48606157423683,-0.693882359067411,0.141555221871996,0.925731007862004,1.09764557900057,0.387946424995542,-1.0132920624953,-1.38632757524257,-1.37218395936491,0.107138583762166,2.48945415558279,3.35660412335947,-4.71176424930125,-9.15536682448642,0.921607350410825,-2.22107838999726,1.22656093093217,1.3027193540665,2.57760906770583,0.54448830879966,0.138679714797191,-2.79626866068472,-1.04066873876708,-1.28179018256826,-5.94746137410857,-2.93442424949734,-3.01593121312453,-1.82643556428311,-0.170681593120262,-0.415096685827089,1.46288937915344,-2.33914417076112,-0.140596325533258,-1.0203671578288,0.597388278079436,0.243515634282826,1.18063849732763,3.2414840190956,-0.213805009334627,1.47557639940334,-1.88109221802299,0.941822243335412,0.42040438869352,3.06143619509873,1.17961201103632,0.30127261283693,5.0960214275509,-0.515298421258079,0.865176984947169,-0.0786627248742797,5.99208755478138,-4.59215248528865,0.808154198489692,-0.693234382329437,-0.177679338040687,0.275572447953041,0.357213759948566
-1.22656962914089,-0.716500991057342,1.81006155559846,1.15701193436233,0.244087588256662,-0.042828707725703,-2.89524806405884,-0.518451720401866,-0.372137160095088,-0.99264054080785,0.859683727081608,-0.184089216895594,-1.57590393620285,-1.41334160779255,-0.94957984154788,-5.76843696504843,0.541079936779813,-1.13606756370842,-3.04328775419988,-1.10351008963507,-0.836808545191646,1.3304725325242,1.12369908161539,-5.06407156187384,1.73217283777363,2.70339561072043,-0.299417962873332,2.81341539631162,3.76530533356724,1.40678556359172,0.796791066362787,-1.22886989476115,-0.211804503348399,-0.453058964587381,0.498821849413581,0.906055346310911,-1.13821463433746,-0.678536379107276,-0.625449633675973,2.23262894035305,-1.67456491005564,1.67225023240074,-0.687157743487569,-0.0739014528338535,-1.74127982227014,2.40567980710833,-0.522009302931421,0.569277413900941,-0.581148029941872,2.916787852667,-1.35264323751494,0.614422314072774,0.811585594125842,0.503261397758372,1.1031831563583,-0.427794341090021,-1.71404829142982,1.28319614421659,-3.27839740146016,-0.936660306331363
-0.201088227777349,0.798223473731431,0.0196159163915964,0.822306461842514,-0.596048052827324,-0.68603438675689,-2.25899781466368,-1.28954663994301,-2.2850638768173,0.325168864899272,1.94758033788056,-0.728567340187135,0.33671070407689,-1.02044543350012,-1.82554688686106,-3.74543659690538,4.50978796407542,1.15404962495787,-2.67630211500739,1.08908247721711,0.683774501262172,-2.64549301562154,1.39160346793173,3.80341703098638,1.76690632047642,-0.711313451680546,-0.0895178565217476,0.795658091152062,-1.43931345662959,0.168333284302531,0.824122627273322,-0.155014363597031,0.176139420925692,-1.56584002952104,0.909476379272627,0.177902054043819,-0.441526207889715,-0.599611986884862,0.0952230338965814,-0.908617453655908,-1.59350545146187,0.335343777950506,0.680805694078166,-1.47535330924577,-0.218899714591285,0.874800036922717,-0.200947867730141,-0.608862500750487,0.809887130469769,-0.922846112051425,-0.799720121536433,0.0109168560672241,0.326817995049617,1.09572496163457,-0.800784177788416,0.0718662168905414,0.272632907026887,0.894220309798766,1.44637148838538,-0.282608792896707
-0.275823329277569,1.07639793302176,0.319281420927473,1.77811384340993,0.264003250365202,-1.16757645198957,-2.03606494249986,-0.549159284089781,0.268658453974736,0.0491083297463646,0.0755643405216458,0.593298142446551,-1.0563181466721,0.0700990780299287,-1.88615592203912,0.073191028854783,6.86749038954587,0.815708145909242,1.71984695929973,0.0542356199973764,1.66319477149573,-3.8974858864083,0.128985086071934,-0.364888727940108,0.872693451745197,-3.56249217407609,0.635982302971939,1.32284583325603,-1.22742410517284,-0.126314992077378,-0.794949577649595,-0.161239422391016,-0.340282113148482,0.800939064573592,1.36785609380599,-0.80338521622126,-0.0143215209912954,0.923794863723475,-0.448567925943964,0.442909563194401,-2.89873564518739,1.51024921966634,-0.784559404707327,-0.737046055199985,-1.23671369400609,-0.150252601591625,0.738283515602272,-0.29614913395844,0.1151623606111,0.94227116898069,0.0666627239228796,-1.86744844998748,1.41972728490033,2.54218086016689,-2.36273039280719,-0.913203609812124,0.543657869195414,-0.536012304044007,2.52270146988907,-0.158228122627788
-0.0174553737600026,-0.273477981494695,0.835752242621279,-0.855607181003945,-0.906136785885789,0.93456668066686,-1.89084850611321,0.287302021138111,0.316474481115662,0.827263122139758,0.26448415956452,1.22295507895508,1.90180448375364,-0.24673769868737,-0.474039897076156,-2.95350132685393,-0.482640880998033,-1.17115620983439,-4.94579715700199,1.50080821652269,-1.24476652358685,-1.81697318570326,3.49613115536801,2.29124351205505,0.96017234425271,1.48511355292364,0.670150013010875,1.28941752211745,1.04607690691636,-0.395946777804277,-0.625032246766703,-0.367971557622813,0.468651341171831,-0.766977637278798,0.258751531782616,0.0237989320777675,0.149083257506131,0.516156262858121,-1.21235199429468,-0.76581138636791,0.266772504078561,1.00235987480688,-1.4145963399952,-0.689856759064241,0.765992234339292,-0.103070184178332,-0.71615981847258,0.570489912589877,2.08725332122225,-3.03258282850785,2.18563309012059,-1.85332141956289,0.95049239842651,2.17875999206789,-0.765899762796913,0.336745581624366,-1.61924464296032,0.982860143691376,-0.111567598174323,0.214747470769011
0.378826303438836,-0.644676973020441,-0.771278410178796,-0.0794060975023021,-1.60602862613594,-0.302100690632727,0.377652091459894,1.44956780842093,0.0262623315274053,0.558628213308686,-0.854586432674361,-0.211934214187392,-0.20918419463125,-1.19819682233835,-2.06493412881707,-2.0290267170732,2.1820736541136,-0.305889209705629,-2.19461375805075,0.544647099150163,-0.212529217700879,-1.21210783884027,0.805129261356601,0.922453629230174,0.507590121621673,0.16721023461654,0.692966370051331,0.33008034971581,-0.263265010729282,-0.331151414719995,0.118655386040913,0.926922587486974,-2.01070195932255,0.175819946262661,0.793057568035551,-0.857882086792802,0.221096946951955,-0.813874586162775,-0.113093724899896,0.166766367494253,-2.74828564422584,0.970720276567662,2.23406346159067,0.0331190860259221,-0.673284940373631,-1.16710672165235,-0.697244998545052,-0.268732078685173,-1.12122373769697,-1.14830197023108,-1.83091201565245,-1.01087821537961,2.14857479622383,-1.0241840052646,-1.53668635780704,0.132809717991536,1.28928475990511,1.32738966220082,2.28114600463706,0.238331297087869
-0.975401362984111,-0.973074391346344,0.564186686397911,-0.871733719838687,-1.03125843782512,-0.314311963026818,0.334327874774426,0.966305652861615,0.563819747526918,-0.87269371327351,0.477089342201064,-0.745490861107915,-1.06726295190403,0.850385093250455,-0.525813513752526,-3.6058504597842,-5.40265764431984,0.811235588677396,-3.03624585577696,0.0690308723658246,-0.218298734261806,3.16399241606236,1.15835900722241,-2.1158916680878,-2.39991460593876,-0.712897166329332,-1.78292356503131,-3.91679759367318,-3.3813073443974,0.879282010476016,-0.773902490432374,-1.1249849049714,-0.097565438410709,0.204427171026359,-2.7381743975225,-0.35901924559759,-0.746122208923545,0.246732194597526,-0.0966880464524631,-1.15404729143291,-1.05443421949174,0.0826831502246944,0.254239753047,-0.316728902513239,1.15973065964646,-1.58167154213195,2.38317441698586,-0.0447695963994457,0.731570368208974,4.50285228090082,0.301162788313884,0.699693620125474,-1.14071576530016,-1.253022297926,3.84407563445928,0.566337522331057,0.0016952455732039,-1.11953630085503,1.17680347338851,1.47657712023605
2.30761969561193,-0.929316676586116,-0.315800470439272,-0.292756191401954,0.833354109517762,-0.227529609865506,0.956565161272421,0.775180861302064,0.913913519221642,-0.902354662025029,0.0655517020833249,-0.693573681727561,-0.368303480766796,0.593382968708512,-0.859137949912098,4.41553675563885,-0.880034118012188,0.738414774793335,2.33358872708588,-1.77162685138706,-1.67983673043214,2.66287124847773,-1.45157503232025,-1.33345681684344,-2.38350664905045,0.987021429232975,-0.474451739599262,-4.71231479760277,-2.81090709982862,2.69990467177236,0.356976492738092,-0.250495587703777,-1.32701571255538,0.00630990384266372,-1.05925156963712,0.0834198331237388,0.552049775521587,-1.27201994173599,-1.98655957700503,1.40491614847253,-0.0318255661003607,-1.01857871519785,-0.0817425945633453,0.683792620667337,0.208174152523798,-0.746288689799767,1.22743155380332,-0.507729466617419,1.0889578473016,0.777132641914561,-0.135895439534806,0.52497317307006,-6.72310760655086,-2.11109265292599,2.56246409294937,-1.26376079561614,-0.428794034535925,-4.04671057341042,1.75677470444437,0.14674515075947
-1.19733237687155,1.11461030710495,1.08167029469629,1.23561483717968,-0.259775274340898,-0.303919464449696,-1.09135414360538,-0.738975885578515,-0.448570575794669,-1.16299882248094,0.889354663995105,0.0773303258442142,-0.1087215046347,0.282098134054422,2.42653864137878,-3.25384181704366,5.33025183890685,-0.957975063945769,-0.821680769146506,-1.28791614039339,-1.74915642033243,-2.62672142973522,-0.638358962660979,1.20172657492721,-2.659392287359,2.46515942309641,0.905014240594171,0.190163914173185,3.74187896456799,0.343888647158897,-1.52985129670732,-0.183445484122362,1.35016054543815,-0.0312822428643536,3.1644915108187,0.163845305369299,-0.718261243866305,1.68458890038533,1.26174507942652,-1.39601758453761,1.08467315592737,1.05070802411528,-0.0523011890012704,-0.282122060835642,-2.40621928825464,1.4972271211623,-0.398295008526703,-0.947068427586,0.521781922714985,-2.11579085012922,-0.461776957387325,-1.77829890329679,3.3874452529104,1.01775062693633,-0.238269593421909,-0.626631146541766,0.373593282406711,2.02239223071643,0.408714531100159,-0.958550672291065
0.0917764806051931,0.636484207669563,-1.85935790122272,1.97315083737822,-2.74110996870314,0.997199308347596,-0.421110594805188,-0.517470026058807,0.914100785979024,-1.02244257620107,0.431631568449931,0.838891201529402,-1.25061562219186,-0.824301236402857,-0.657784653736098,-4.59667290807682,-5.79418990932317,-0.98886922650994,-2.13471522294728,-0.885790260027145,-1.34973065396344,5.3995979622184,0.529754460768379,-5.80225890928744,0.62059677198784,-0.0198219166110154,-1.58462563247109,-0.821072215115357,-1.13031389108206,-3.06077685901379,1.88276192721936,0.983601641471945,-0.275369437462192,-1.02207337609199,-1.8488568900083,0.230514172646755,0.660769645863365,-1.50581384541305,-1.96395231173404,-1.39144373153748,-0.751150144441282,0.709105129939247,0.524864910816933,1.40676668498037,1.39825967871343,0.114752555054795,1.86371836365916,2.49820109308693,-0.492871722693388,1.22343712044293,1.00419221781486,0.541690386353341,-1.17489349136532,0.84851861362872,-3.67375000664105,1.51814385649914,-0.742564332173867,0.0680547175559866,0.224234007817746,1.61883786334637
1.2958293575489,0.223148673248945,-0.0474149079855748,-0.490048009445766,-0.941485446807411,-0.713600926797534,-0.265999064859527,0.827916312005467,-0.113542316788689,-0.168111200850382,-0.936647926770408,0.98362859054873,-0.8687623792671,0.472940595966001,1.54907180386263,1.42753450815566,1.41366810144099,0.837463969677117,1.25854666687113,-2.25900229418932,-2.11715483501316,0.679723865900897,-0.466692537908239,-2.66589874798857,-1.71315325539774,1.09993701488504,-2.35385314050019,0.026452062155831,-0.97254004602165,-0.141727480564494,-1.708387197832,0.393121015312633,0.256082189392436,1.75941981598025,-1.10022754883027,-0.405033399036726,1.06074589005966,0.248833535265315,-0.487490006028649,-1.03624673873765,2.817123320751,-0.549458106514042,-0.263520151668581,0.608970322888918,0.0852539817040484,1.6510788637883,-0.645735252284019,0.370221781812818,-0.711182862509735,0.251700078322159,-1.2813423225575,1.59826487432946,-1.31126175156278,-4.38475631266965,0.979984714770904,0.116960929266869,1.14364303646684,-0.975546578612094,-2.66068314375375,0.459000926763491
-1.21541753277189,0.280317765528057,0.404488989169732,0.422528931392373,2.2484818252857,-1.99714246137033,3.01017494487482,-0.388195630276629,-0.138753322139136,0.334332106327556,-1.37736196783961,0.122638453479473,0.990454392583486,0.0163912029036607,-0.611454819971376,5.02222231567634,6.19417328945091,-0.336011296773147,1.88061261997055,-1.14711085900999,-1.50195233752912,-2.14686281546375,-1.21748612024467,0.533221030252997,-1.07276448261339,2.27897661684172,-0.6009192601778,-0.0257882120154935,0.410995959872817,1.01694449521306,0.00334445358515372,0.444552708701682,2.15175083180673,1.35986068703885,2.85093349634089,0.171578413242077,0.351071312967009,0.299413479458807,0.128593453389808,2.73894044617521,-0.865250868079117,-0.900722602124439,1.35417478368735,0.172500209760111,0.939423521363356,-0.618372957841681,-0.308066912929955,0.776612620311528,-0.550867167830159,3.45592827361765,-0.239797546514966,-2.20886240915341,2.92228226545683,-1.31991318656689,1.01641328269849,0.0257063999372552,0.397090354903379,2.35907725601598,0.871488065052113,0.903153190269402
-1.49155464141625,-0.175128321589548,0.126401964176642,-0.22065527811385,3.09560853712464,-1.05239353599541,3.35277433759401,0.217950676504661,0.0982163726584388,0.376725140056638,-2.84404137228539,-0.504468771822851,0.222896350296945,0.00529931825121325,-1.19660978510079,0.905257133293959,6.80419741972071,0.335040975943711,-0.496691546886468,-1.50215399432728,-1.05861747494713,-1.40338354897897,0.217181985976077,-0.705740866363288,-0.957485500276626,0.377102435761111,0.0778029463496295,1.29274304739622,1.81288798222569,0.304882158062151,1.03893063475379,-0.418054383129758,1.50640987513241,0.293860700298109,2.93504723094519,-0.188876375772906,0.651225093418455,0.746975020997599,-0.472803753617807,3.28280110742217,-1.27027510045295,-0.827874093296252,-0.042633990574523,0.207996599315133,-0.817471939678744,0.314844163439367,-0.184430331444195,1.32073904355981,-0.590678849798571,3.70383590191492,0.499411829420384,-1.12060048926653,1.36466529787838,-1.4214591253286,-0.496710629585954,0.0504044328109981,0.402245342811664,1.39832218512402,1.58908118817125,0.711986968859814
-1.1513695678001,-0.542678026169272,-1.8624633159269,-0.152443421428136,-0.339688618521578,-0.821870898272101,0.0584733253750621,0.0255842190446602,-0.35336770599883,-1.28671918027213,-0.137304317445641,-2.2791036489505,1.02700869129318,-0.220394428275948,0.469919263609776,-5.50426898642992,-5.14610997683664,1.2431773901768,-3.45289690872116,2.22275876989535,0.274138347759562,1.87975506639656,0.921372632243165,-1.03206045916314,-0.330246683568798,-0.313562306189593,-1.37915163596153,-4.95455716700259,-4.0965165825581,2.64433818628409,-0.856024460065081,0.401303382346505,0.973217267758185,-1.18167309961619,-1.33366973918667,0.328667242624486,0.218096741528567,-0.0305472681206018,0.924231193053637,-1.75725641431509,-0.324997400193184,-0.400886189946121,-0.868826324516919,-0.345061680668783,-0.666465783763491,-1.5775011553249,1.85350640406681,1.05227585252275,1.08672444430605,3.13587590668569,-0.886292508104191,-0.149139563614829,3.02163899970854,-2.63245019425629,4.0116266380678,-1.96895115460685,-0.18208479035908,2.65661754058495,1.60012841855483,0.629651874414121
0.593835007497743,-1.63544139484855,-0.514746482168384,-2.54034436013393,0.448920502565958,0.425254720571268,2.00610632745686,0.100689859255614,0.752239466391738,-0.751701676986018,0.430330621912646,0.873814607149292,-1.05230862828992,-1.22642162971419,-1.89550647141187,-1.26139416297055,-9.4079388841526,-1.24814557534128,-1.58554522997306,0.726616921809839,-0.0756419036871945,3.84257252825807,0.0811851062345295,1.65708177708427,1.79908989076779,-0.253343293616343,-0.635930365449146,-1.46170303289778,-0.444093437283537,0.281724564557353,2.58600925359655,-0.576388539506901,-0.692131366898475,-0.723286328536195,-3.31585178314681,2.66195519344132,0.267607302384749,-0.164269148053823,0.823648585536703,-0.0632759716751252,-1.459884923406,-2.28202237782959,0.155729264360727,2.33207460041542,2.12555727638665,-0.522714926352714,1.67249606905367,-1.85201723884143,1.62660575792693,3.65618072931475,0.0104937383847299,0.363211246902317,-4.81028947116556,1.03624439180201,1.32439493522759,-0.53573927703931,-0.658233865330734,-1.72785624361404,0.00648422659764736,0.912834594484531
0.545846629578152,-1.68563460083946,1.02779343327313,0.321514153529143,-0.61725917275004,1.49344154752507,-1.90776159613016,-0.13696774949727,-1.4392232311164,-0.897753893978214,-0.225099369766384,0.468010847879948,-0.523033864980185,0.531346608565681,0.0099832385804568,-2.32221208333623,-3.22792355657456,0.838366808060093,-1.83075511344159,-0.0111693881570343,-1.69800353232666,3.48649207515913,0.379267343203023,-0.810179617347784,-2.74038356335156,1.68693872696504,-1.13398534689208,-0.153090206916638,-1.49065800786416,0.186238824320906,-1.343268597756,1.03712822958057,1.15586641169474,1.46411015958703,-1.26166760421249,-0.91195945109529,0.60672000567696,-1.66139114265264,0.198361293488561,-1.43570765110956,-0.319896757342255,0.702171519253747,-1.89236640605018,0.408140107291138,-0.56171265425102,1.20368898957684,1.22129284245839,0.311892746728103,-0.629129913186052,2.48682224027658,-1.32346840201017,-0.305529344288667,1.5376045603413,-0.651996281942678,2.51630425169436,-0.855834136061685,0.352470903265515,1.12581944359531,-1.90619092399489,1.87289735483923
0.258023763526558,1.14510055133727,-1.50209836979979,0.105824081402095,-0.837754707031831,-0.157186737757688,-0.173302695831673,0.374578698809065,-1.22528735713128,-0.646250523923842,-0.313905723738246,0.549871004764598,-0.0239739240151664,-0.0247267276541814,0.909634188140097,0.284537554352864,-1.67327164978262,-0.284396165367475,-1.06479519067729,0.627234484859534,-1.01375559889498,1.38121766948339,0.668108417360672,1.40515490141962,-1.94978187486641,2.87717022714266,-0.394722370949429,-0.762314718911019,-2.72084080628448,-0.409833135461197,1.05835574415232,-0.242769710132239,1.18181605073294,2.04450822690435,-0.439948694769452,-1.65910560499056,0.847057866498101,-0.617147545652217,-0.415302749021863,-0.0737696949079281,1.31836151838962,-0.368970706813556,-0.334640009400146,-0.69947620771037,2.4848766390601,0.137010426226643,1.92302452868476,0.00523879779502087,0.979355886505785,4.21433325266341,0.117427519562288,1.0096187021846,4.59227281227747,-1.99963280333049,1.89970628176708,-0.258388873235436,-1.97490553792769,1.06686234946889,-0.79202047108574,0.00452223518958076
-0.59397159526836,-2.44406920605428,0.832624420655163,0.803099870881145,2.92505122332534,-0.593174835045963,3.7318830368088,0.50661170405439,1.88134370200442,-0.355129145608216,-1.88301402585024,0.788771820222473,-0.974686100988689,0.410546774487866,1.4543831046454,-0.152983656265856,-0.533070659138426,0.137541695687533,0.313830519989495,-0.639081381861564,-0.482277411717307,2.48954967545746,0.23856467448726,-3.48802157209133,-0.25126626716312,1.24201633754611,-1.54402928998473,-1.88074240696487,0.331768725010852,-0.293493827131444,-0.429214572618769,0.877327216243672,-1.65696778936282,-1.95992203979287,1.87171490817569,0.408984717091328,-0.574734363762663,0.300737851507531,1.32360442721526,2.9363189977223,2.02930074534984,-0.809561196903804,-0.889698460955307,2.4545778818053,1.20558703610033,1.33477469432079,0.396229146354938,0.793692718466818,0.364785104851042,0.618846483537729,1.61999824643963,0.352012318080734,-0.625448444088328,0.349848405713312,2.9574583475561,0.432481317185768,-0.333629759699068,-0.0795526904198276,-2.02351777188449,0.773030187968273
1.91141524628064,2.38876992583807,0.346824006032574,-0.786254132582657,-0.0833359187792984,-0.663413336423258,-1.13888199204095,-0.432685676786681,-0.119386652687912,0.300201580703846,-1.47558841458364,1.40296871114228,0.897505806623869,-0.724018232041304,-0.439180554568255,1.96485220045647,5.06852336943189,0.789056346852066,1.20785551929866,-0.051530332951652,0.0357364976210762,-1.71415086739921,-0.746962445712608,1.87537325325254,1.12350302062335,-1.50624674331378,-0.264011683802547,-0.191891428603973,-2.79158195492834,-1.09433366162666,1.22341148088433,-0.897335530222444,-0.211018874858084,-1.58826502899708,-0.155444041033048,-0.430232975689514,0.0366083497290783,-1.9895445363832,-0.644124577345917,-1.73433393708004,-1.59797211347023,0.276836799282236,0.222077775879071,-1.53461586567555,0.801773011620413,1.4723889701839,0.869940608713183,-1.39215268880952,2.42834369911209,-1.5882408852318,-0.392449715644693,-1.43038048782312,-3.2455299501769,3.39305064414918,0.113297792068156,-0.534464558877009,-0.933780875513303,-3.16913109832873,-3.15456330631612,-0.670035731778071
1.10011006584911,0.638912367094111,-0.677451437206677,0.571560665457075,-1.58844076873398,-0.814450031753709,-0.0914542906393235,-0.604808677631331,-0.0715005862449532,0.00214482422989167,0.0865902055977382,-1.11400418556718,-0.0768358344295458,-0.114081742899367,-1.33246889216644,4.82748366878161,7.16872130005719,-1.54138125194046,3.41740768896764,0.383969197224993,-0.217606309854243,-2.48527878614073,-0.769756457275843,-3.92223663290666,0.52066560463479,1.52831732823094,2.29741496885231,3.71074830994016,4.38699687975643,1.11569845544786,0.173370491959879,0.723037690149495,1.30198294090319,-0.911466790483388,3.84482295635821,-0.210254316479521,0.238622916610213,-0.716887815669426,0.0517757585955009,0.0351204631286885,-2.1843530992396,0.567887524422996,-0.603639578370324,-0.882540510913361,-2.00224996867681,-0.893011892388526,-2.53133495256431,1.40443740059114,1.46117417647538,-2.94452469325488,-0.474516097677002,-0.246071767289621,-0.852607303981319,1.47444689202087,0.909143928429269,-1.28321376700256,0.700639918525735,-0.607990604241939,1.87795710830964,-0.134429000899587
