X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
3.219192661766352992e-01,8.792413577689415227e-01,-6.973591541700523422e-01,1.810789336546559491e+00,1.630902618016794481e+00,-2.470520986709618394e-01,-8.886352187614710019e-02,-3.696947373502579293e-01,5.166898942135624700e-02,1.418670708111819945e+00,-1.739622240132181030e+00,7.376601726989440166e-02,6.743268416452768976e-01,-2.892376654466815022e-01,-3.706101301792863012e+00,-2.245457173468102141e+00,-6.734949064157134124e-01,3.643827156735738315e-01,1.284549844185631340e+00,-3.450215413959626387e-01
-4.508753327952191858e-01,-2.242488284610562488e+00,-3.733504718536719835e-01,6.769410947274994150e-01,2.158350579384229029e+00,1.804690868089510181e-01,-2.629430106349689433e-02,-3.866782947807398063e+00,1.085289014804417196e+00,7.224260931542225705e-01,-2.088833527909901289e+00,8.106396314226202549e+00,1.764582183328555542e+00,-5.144281364786237321e-01,5.879533643841164947e-01,2.949854953264194890e+00,-1.027727949319176215e+00,9.297388582581953553e-01,5.229101192022842959e+00,2.914458080029278086e+00
1.818899182341250087e-01,1.085653115691107562e+00,1.387389124287143227e+00,2.697085992097216778e-01,-1.076450617793877740e+00,1.635353676361335440e+00,-1.774434780436815740e-01,1.480393018887978807e+00,-1.422233190069791098e+00,-1.695335338890429089e+00,6.844261446880748334e-01,2.172431689081265604e-01,-1.951354231661797112e-01,4.085808644884098562e-01,3.787629748053659706e-01,-8.188438369883129786e-01,1.411684114955101599e+00,3.836026498793659867e-01,-5.935877097358525090e-01,-7.906401784919852016e-01
1.496946332663968704e+00,2.613308770513870893e+00,-1.047052445551666544e+00,2.228526318977312182e-01,-2.019929980315704476e-01,1.348913902130064679e+00,3.776224065115496575e-01,2.229398773454959848e+00,1.100240384869352273e+00,-5.207391950272820536e-01,1.351704142173012047e+00,2.843269425786161264e+00,-3.026954217992251506e-01,1.436435103038067540e+00,-2.302758855014407136e+00,-3.271813172965413852e+00,-2.403217953039787247e+00,-1.245383904664679298e+00,1.781190187520363288e+00,-1.833492881762700977e+00
1.312741598491329098e+00,2.774550768912851240e-01,-8.307381203785519919e-01,-1.063523895921813789e-01,1.956181928578276441e+00,-2.843467301410754766e-01,1.091710324180905078e-01,9.480551969595207851e-01,3.555706098794625958e-01,-1.251164527587827369e+00,-1.171930205250494433e-01,-4.913897396361503134e+00,2.385312725816643997e+00,-3.695903252587418031e-01,-2.700824932399487732e+00,4.503407776025429299e-01,1.514327989597489710e+00,-2.511516956867048123e+00,-3.928166081117038466e+00,9.466306070226304659e-03
-5.448829698105115416e-01,1.902466074399325802e+00,-1.401271308212052258e+00,-1.847207417674225693e+00,1.997297260418027243e+00,-4.006372122467596331e-01,-1.547329098279698112e+00,3.282789445974337195e+00,2.742778340538446630e-02,5.138927642716879518e-01,1.324901843434527215e+00,-5.597508687265566607e+00,-4.337106996705716866e-01,5.851088822783391263e-01,-4.206611513347027653e+00,-2.536930700844312270e+00,1.614586483509334869e+00,-1.537148365681872686e-01,-4.996996291298922976e+00,-2.249200215676117054e+00
7.001524417635807129e-01,3.687559257906866339e+00,-7.122118229544661672e-01,-1.327283171634236147e+00,1.786881079658208193e+00,2.147976745720289848e+00,-1.470118215032664821e+00,5.458312469711376735e+00,-1.675107303136286641e+00,-2.213271986239046196e+00,4.134873398518618792e+00,-9.294254597535458018e+00,1.030374143499648509e+00,1.499015542635988130e+00,-4.268121710074549213e+00,-4.113343810802163603e+00,5.175288803963171702e-01,-1.277623833564193401e+00,-6.277728433954184339e+00,-3.065961999721664277e+00
7.784632074123273848e-02,2.570764377458685690e+00,-9.985619623580070936e-01,4.960792059856766745e-01,1.537690490896844953e+00,-3.543155854975872932e-01,1.414557310355823772e+00,-4.848824489160392659e-01,2.638855086604206465e-02,-1.545856537677712472e+00,7.554326075858878164e-01,1.662258584065271050e+00,-5.193305373874915754e-01,3.042529117057962140e-01,-3.107742986804258312e+00,-5.935642146413748321e+00,7.214557527751710997e-02,-2.516219530920913439e-01,7.790339518810502906e-01,-1.301095933959481421e+00
-1.594584599743043674e+00,1.691831463558812310e+00,8.597400889093725906e-01,-1.843224316626919768e+00,5.602857995742649422e-02,2.955243094171171592e+00,-2.133031061465002765e+00,1.123607912877525594e+00,2.393573446144370565e-01,-5.241709281680998478e-01,2.156044998348783714e+00,-4.126882067875683013e+00,1.220259029641503901e+00,1.144819438436308401e+00,-1.901482957104016158e+00,-3.537690098295642738e+00,8.603735118981571395e-01,-2.086441173527149751e+00,-2.441057053236887597e+00,-5.766877229622605627e-01
9.728267062541284815e-01,-2.613864804017767551e-01,-2.483837925910473476e+00,4.638168963465100214e-02,3.321166222212006414e+00,-1.392277554075865842e+00,1.094955794904936552e-01,2.065841180476579719e+00,-7.600494554169019423e-01,-1.904060364554848839e+00,2.685133179965363937e+00,-8.329803425961872509e-01,-5.080378515187074229e-02,3.667530889242207603e-01,-6.291983312174382448e+00,2.229924860317660795e-01,1.889965940408107059e-01,4.215292945825792614e-01,-1.218165631138955929e+00,-1.966757786251496443e+00
6.671955005339693656e-01,-4.148481416660483867e-01,1.517863089881841057e-04,9.898835953279616628e-01,-1.543784045940069793e-01,-1.136923928163994457e+00,6.504135927726494293e-01,-7.696705388613017673e-01,-2.637433556472374541e+00,1.021972369855988605e+00,-2.196712380590650771e-01,3.162815373631160387e+00,-2.889365305013545937e-01,-1.045322494046848627e+00,7.529403955163426199e-01,7.281385952071548484e-01,2.773844348292302975e+00,1.219014074484340293e+00,1.727794932187782795e+00,5.542933533414893255e-01
1.472503050158608939e+00,-1.822192219336828956e+00,1.856687132101013882e+00,1.791156904746382117e-01,-1.870818581028377281e+00,1.052309061823990977e+00,3.955650689804907638e-01,-1.065792410052780248e+00,-5.143565477982707801e-01,1.138828416274394906e+00,-1.647836019455411360e+00,-1.595261757416510218e+00,2.075693154446416888e-01,-5.506803958853059289e-01,5.020516842644472177e+00,-8.829262415647098905e-02,1.328144761342853197e+00,-2.632998400655226057e+00,-5.140242733696337440e-01,1.762141934754772210e+00
2.982720684337324957e-01,2.948057379372731601e-02,-2.671825512747578180e-01,1.224597139373849508e+00,-1.445383418569864409e-01,1.548395732733978958e-01,2.524766273887352752e-01,1.209608933030189348e+00,7.190197300940270875e-02,1.032863058068465900e+00,-1.386436788611452142e+00,-1.532556144366646667e+00,-1.544392042628325523e+00,5.771657223245670876e-01,-1.552703382294792878e+00,9.706409051504860663e-01,1.132914934209579894e+00,8.517362151171206652e-02,7.391741120832223677e-01,-6.694082099271443376e-01
-1.357038177777937005e+00,-1.873888492980157361e+00,-3.763517258355820183e-01,-2.340088335806204345e+00,-2.035822567641074166e+00,-1.359138195002735916e+00,-1.263030472667391990e+00,-4.966964127265653395e-01,-1.339694820601771141e+00,-1.068823927234683113e+00,5.500630240584584163e-01,-3.336119921498643670e+00,-1.397234774383782074e+00,-1.903162256630035465e+00,2.501224171165195465e+00,6.223869338675944718e-01,3.686838618464518547e+00,1.518627067310356349e+00,-3.552626413705062269e+00,6.804313733889868487e-01
9.130596815034083269e-01,-2.361440032736839001e-01,8.290477573134872324e-01,-2.256272673764337711e+00,-5.946206371462503526e-02,3.203436323933647190e-01,-7.018356921983520680e-01,-1.604816293940855010e-01,5.116891050248186801e-01,-2.058971789850352785e+00,2.873846880159296013e+00,-2.445865908703461322e+00,-4.850573072560185883e-01,7.853912244391753061e-01,-7.209923902495298798e-01,-2.055215687401623637e-02,1.415339843926389785e-01,-1.709928474866186043e+00,-7.962738460444993560e-01,-1.182718501322145843e-01
-6.164847287152124267e-01,2.363992937334690403e+00,-1.170002729518211826e+00,-5.786283687823878807e-02,4.062702573268159867e-01,-2.069375967083493251e-01,-1.293364082874986831e+00,1.902415785775622981e+00,2.472956665816047617e-01,6.284532297433049752e-01,1.808001435056901141e+00,-5.358408417703349969e+00,-1.898194460805529449e+00,3.253299092269005821e-01,-9.377170008011499469e-01,-1.883034323710782942e+00,8.575851869015107543e-01,9.922795709411452725e-01,-3.586950158763003493e+00,-8.229312369178150011e-01
-4.835817731144786968e-01,-1.797562643476104061e+00,-1.693498532542028645e+00,2.218179367123091161e+00,3.209711518134636066e+00,-3.242241949789209876e+00,6.424972106905467717e-01,-5.313111250767190707e-01,-1.880860230823677259e+00,2.505998722904366205e-01,-1.071815559516464900e+00,5.366468561438950680e+00,4.768889933021052546e-02,-1.686207191396351002e+00,-3.200942218071215706e+00,2.225015020977568980e+00,2.319777868308016355e+00,3.120195382394878036e-01,4.604701583601340076e+00,4.260209619727156616e-01
-1.305037740125050971e-01,-2.511041312496037348e-01,-9.861417312190516593e-02,-7.085916616947864899e-01,3.507498189479170136e-01,1.454652862076250552e-01,-5.469703002394221691e-01,1.631533452007017715e+00,-1.996903327826022589e-01,6.893217278326362329e-01,-5.770283413049446253e-01,-4.475591924154300294e+00,1.483173219380854002e+00,6.600283476763901813e-01,-1.579789613619951572e-01,2.152914408865671536e+00,-1.002997412982764569e+00,-3.791180298460921083e-01,-3.027270013956498751e+00,1.665115705019613312e-01
1.656547941052929573e+00,2.510937041570827644e-01,2.475410190988582837e-01,1.308440236558435776e+00,-1.941110783302111842e-01,6.709154482995425273e-01,1.098637041785329449e-01,-1.387784164471575155e+00,5.878839573848975153e-01,2.118039833366827551e+00,-4.335200752865382423e-01,-8.843491586049823105e-01,4.298201776466074181e-02,1.772362173966402499e-01,9.899592239789777315e-01,3.315974859347085024e-01,8.651703087444342355e-01,-1.991408323718747209e+00,9.565648692562068733e-01,1.483749567541393866e+00
-4.622192540290216423e-01,3.740505454405033126e-01,-2.586105626800961343e-01,-2.628858413955111661e+00,-8.885644890003610019e-01,1.503189406569138908e+00,-2.323248682884215377e+00,1.914780262491516893e+00,9.217221310215167884e-01,-3.622129981899952167e+00,3.847509189509521033e+00,-3.676701052436250450e+00,3.674512387706695971e-01,1.471289318065421625e+00,-1.866497624108950926e-01,-1.074309449606968059e+00,-2.829980800123141016e+00,-1.029411463784501990e+00,-2.880858236495959623e+00,-4.278644970526733760e-01
4.054638987529545768e-01,2.116429605657336399e+00,7.488706423545065105e-01,1.190319181006190163e+00,-2.024048597408934835e+00,1.023468554972002842e+00,6.071093102517808315e-01,1.720555792990019262e+00,-8.178816634903728067e-02,-3.764465087812485233e-01,2.054311212439271728e+00,-2.787181998151272211e+00,-1.284356350972198912e+00,7.624732909929892166e-01,8.900279542106090958e-01,-2.604103109523626003e+00,-1.310151189792411186e-01,1.096891120774458273e+00,-8.670676558432911518e-01,-1.366632592262179369e+00
4.444628675363386516e-02,-3.343605881785077782e-02,4.708439221658213270e-01,-3.856378472885213515e-02,-2.336160168777227319e+00,-7.716395214404762060e-01,-8.896667548201957487e-01,3.525556186365418343e-01,1.363149697814003414e+00,-1.420560681033013750e-01,5.894851915163520362e-01,2.582583335361398280e+00,3.259791193864179704e+00,6.703649388607748616e-01,7.338683338948073231e-01,-5.159460341941948802e-02,3.110585138612620426e-01,5.947827412367601152e-01,1.316790669185477380e+00,-8.027724942153434684e-01
1.312694619893134629e+00,1.627987989396931567e+00,-1.039198507201779531e+00,2.228678860794270022e+00,8.933777231881608882e-01,-2.280914529699812121e+00,-7.826570709714701923e-01,6.180348664496206901e-01,-1.691902411024211350e+00,5.414684697277016845e-02,-2.486972527158810564e+00,2.540890090372249777e+00,1.120412625867300171e+00,-1.392893888010063308e-01,-1.326191636591365519e+00,-2.967396549974245623e+00,9.705924932499709890e-01,-2.864489266377507004e+00,1.916363742993532515e+00,-4.204604184158887703e-01
5.289655830485866517e-01,-1.567752457170939806e+00,-2.492871212834146533e-01,-1.230684116182805266e+00,-1.579414390791223255e+00,-6.182994196572544343e-02,-6.795579310897584824e-01,-3.263870653974941138e+00,1.871527808788628622e-01,-2.231896172595735361e-01,-1.749159133037811120e+00,2.512950332755432559e+00,-3.147211003899825776e-01,9.122868070332782464e-01,5.107748637197313535e+00,1.748651826579605384e+00,-5.365492675954897095e-01,-1.558684289714957316e+00,7.815017071853274100e-01,3.120770070039627253e+00
1.506439696120258853e+00,-1.259759371956476470e-01,4.997370485824863540e-01,2.362487948357673562e-01,-1.042862447435178419e+00,-1.321533505444355550e+00,7.423035401996430638e-02,-2.559514154068041947e+00,5.477522605670999134e-01,-1.007193271942412371e+00,2.153103918744985190e-01,1.926285841066919247e+00,2.030309804601138912e-01,-5.117482524756783446e-01,1.187418936207813802e+00,-2.288805827625151612e-01,-4.868745335472030034e-01,-2.939502456997323598e+00,1.006085237277106748e+00,1.200350783229686913e+00
2.316511113049652681e-01,-4.878839023356367766e-01,8.437714287811741709e-01,-2.190580779559180014e-01,-5.964397683086678503e-01,5.779387553769798069e-01,-1.298541172769535068e-01,-1.198528613474008742e+00,3.543645873298408300e-01,1.764121614429038920e-01,-9.348244323823127200e-01,-2.060020653536800417e-01,5.030221820900477869e-01,-1.640971483770242989e-01,3.479848889831487213e+00,-6.439971764469024640e-01,3.949164005361980312e-01,-1.111452724121915425e+00,-1.074536793765559883e+00,1.725618220464217867e+00
-7.473720070780925928e-01,-5.492955865227644452e-01,1.010180099309291313e+00,3.227453019953360425e+00,-1.636601208812829888e+00,-1.508764914127277201e+00,2.069316614198618787e+00,-1.735952290425993638e+00,6.974601755900626809e-01,3.175563493931292669e+00,-4.348829103096866433e+00,5.859325490196914288e+00,1.190226706297377257e+00,-1.313296610723568403e+00,2.408606986120123139e+00,7.951999659335267090e-01,-2.816900505946412725e+00,5.457238674137105949e-01,3.578147947426321807e+00,1.260577307739283892e+00
1.869579487644609017e+00,7.383191228098369141e-01,-5.077126437544579041e-01,-2.393815672164357977e+00,1.500154851650915333e+00,1.896648570223319119e+00,-1.665735018798956357e+00,-1.414378016530180027e+00,-4.402163556868585181e-01,-1.212841699960396591e+00,1.601318307723290424e+00,-2.144898264053950676e+00,-3.837286424654556272e-01,1.619895122795498743e+00,-5.574772622739699868e-01,-1.545510902468688386e+00,5.356236807307138692e-01,-3.190480431421479857e+00,-1.089773352756830072e+00,3.965300788989973846e-01
-8.421151222355207633e-01,-2.015106997311689963e+00,-1.003399954140544503e+00,-1.882026667725094082e+00,-5.160552830910765110e-01,-8.228649999546087113e-01,-2.046774482580679511e+00,1.099932242458524501e-01,1.591710657911725946e+00,-2.023337468701531083e+00,2.628987217018561751e+00,-7.657686801677425770e-01,-2.765725449875806041e-01,-1.223475291085393435e+00,-1.438159164137994939e+00,2.805459545528938836e+00,-2.491422334771441260e+00,-1.244231514451052956e+00,-2.949348711108715104e+00,-6.367899539503143469e-01
-9.708194824446946258e-01,-1.692759199045927421e+00,9.395331493789720323e-01,2.558941689980445577e+00,-3.485652046357438305e+00,1.812336472687583022e+00,1.478998247437220304e+00,-1.442756865001503686e+00,-9.670596883349172890e-01,1.572616465883514003e+00,-3.683219769017565426e+00,7.064797000831512186e+00,4.410410458737274442e-01,-1.111791329570211984e+00,5.406029322289463757e+00,2.514584801771111433e+00,1.981233042023600177e-02,2.192534932478686471e+00,4.029448868244321247e+00,1.178122586055606158e+00
2.096575853366226649e+00,-2.176747504099417529e+00,8.404425407100060350e-03,1.083790756762638280e-01,4.584708718119029913e-01,-1.550938191829701052e-01,-2.323979757158378678e-02,-2.517240082304491811e+00,-1.514367188994969471e+00,2.650938435912330249e+00,-3.006917163078675070e+00,5.695772734358451217e+00,7.005904827595600681e-02,3.219435041628025407e-01,1.481602465686729708e+00,1.581230682395666998e+00,5.484668529132938897e-01,-3.650051566216351073e+00,2.754095683984688847e+00,1.947994380759959343e+00
2.428805507075861847e-01,1.327351661292944351e+00,1.683322634022057063e+00,-3.040382910119019400e-01,-3.291479764821536591e+00,3.250530086785285988e+00,-1.227574195048713568e+00,1.854742957524368130e+00,3.575222716469809714e-01,-1.405984615832213125e-01,1.254616177162384716e+00,1.240262816101644461e+00,-1.906406718694751756e+00,2.152409697871577876e+00,5.220903267737126541e+00,-3.224511645991113173e+00,-6.777502274247665381e-01,-1.407849755916906087e+00,2.046917376470525074e-01,-4.286712356334576035e-01
-9.363047725898389073e-01,-1.786382236827849912e+00,5.374272150455484676e-01,-1.763948780374257064e-01,-1.352329869582054478e+00,3.723398864247204343e-02,-8.942693439884240592e-01,-4.053090107879126158e+00,3.514686373187591029e-01,9.744151248886839811e-01,-2.263998233904341184e+00,3.810663999856050754e+00,7.262226607453097227e-01,-1.601631230301284736e-01,6.028345796071717722e+00,1.305233544113315380e+00,1.675815589259046501e-01,9.571192078076449228e-01,3.134600938265426961e+00,2.876446200625978555e+00
1.767807822016230768e-01,1.228188125027747324e+00,5.791718916898969116e-01,1.815237961770710395e+00,-2.432442479966812066e-02,1.523041243967564906e+00,8.839113770508802981e-01,1.177719548296392027e-01,9.208012047017682944e-01,-9.024317629312592626e-01,-1.708036832447200615e-01,5.285961994411957576e+00,7.838162793432688069e-01,3.819108350978532296e-01,8.874031481453612535e-01,-2.347872788467970651e+00,-1.448044212172596712e+00,-1.589043849280176834e+00,3.176602085789536734e+00,-1.056078751331439580e+00
1.483602918490628086e+00,-1.229215414188697952e-01,-1.914848818915642903e-01,7.321851254952002064e-01,-1.355446951901703390e+00,-8.120335442993369401e-01,3.152025026940735719e-01,7.769311075431092339e-01,1.265389829479925288e+00,1.361992343912969972e-01,-6.281238054805731164e-01,-1.178964542003849925e+00,-1.046471719998397942e+00,-8.277201636410832508e-01,9.810350942155556808e-01,-4.985807927815354423e-01,-1.633927433896248171e+00,-2.318441030778994438e+00,-2.957269880374940318e-01,-1.139271598330387214e-01
-1.651991977503403763e+00,8.660917782540490384e-01,1.657792985156805621e+00,-8.571789506705089767e-01,-2.336709734767282054e+00,3.252503761350185485e+00,-1.175796752520888777e+00,-4.331580991993710938e-02,5.267115843975493927e-01,-1.320931832540005901e+00,2.226892599642936954e+00,4.719370885707789842e-01,-1.340724010282832168e+00,1.624163495168541749e+00,6.137842361702892102e-01,4.734711145730541304e-02,2.810043506744740460e-01,1.028084636705144161e+00,1.506417109261377618e-01,-1.379544246444885047e+00
1.661427407022420644e+00,-4.454675026275986549e-03,-8.161233598679906720e-01,-4.394631130915553907e-01,-2.665169140013283755e-01,-7.774438390500009177e-01,9.596685911384794654e-01,-3.422662526672978212e-01,-5.177890918318674984e-01,-4.922694707673689329e-01,3.172358550597109694e-02,-1.779477702193301702e+00,-4.492184537365224717e-01,1.796610386687447214e-01,1.153391333509683925e+00,-2.960752964341212823e-01,9.274316636766921640e-01,-2.531863326612979748e+00,-2.126890918505819350e-03,-3.421651364990739297e-01
-1.238031250315600351e+00,-2.507463437618469904e+00,1.305618051859150919e+00,-1.822441059704336674e-01,-3.568276045855956813e+00,-1.925902028288388301e+00,-3.331885378711835211e-01,9.537123763169819135e-02,-1.572661408115172188e+00,1.245844050669945524e+00,-1.570670867590834963e+00,-4.239549048462231129e-01,5.485497783896926549e-01,-1.182233039943232367e+00,4.337268404933290356e+00,3.254333327724890257e+00,1.169730907745600179e+00,1.334702821410410634e+00,3.406866130285640670e-01,6.891590459810996716e-01
2.940721869634463914e+00,-1.020311767791809210e+00,-7.056692324906209679e-01,-2.314454903128555230e-01,-2.085779224638817375e-02,-1.314337122555166770e+00,1.487071870059074041e-01,-5.584800603777538841e-01,-1.455226036085878749e-01,4.359780184990386109e-01,1.046918309629284449e+00,2.765833542009096035e+00,-9.044808285424728034e-01,-9.913462700315046616e-01,-2.286804767029817054e+00,4.766246559592153265e-01,-1.450275410678224075e+00,-3.539881834309795750e+00,2.973555076257267338e+00,2.504990100129722563e-03
6.443921977512119259e-01,6.798651639116590761e-01,2.622150379083738603e-01,1.625249780062420824e+00,7.836985597904878587e-01,3.018494928412950307e-01,9.566295558109773056e-01,2.620808053281067362e-01,1.559093145532637781e+00,1.214577622307449145e+00,-1.564917363280105445e+00,-1.208738079178051317e+00,1.152275642599455141e+00,-7.456273508895281399e-01,1.069659379916638287e+00,-3.248184698720328889e-01,-3.202086608153929426e+00,8.299947473402257136e-01,-1.040493621334992236e+00,1.133799340849424020e+00
-6.959240902652440441e-01,-9.028998277556753438e-01,-4.776516555222666549e-02,2.033726041249011018e+00,-1.406505124552685615e+00,-1.702372311676500383e+00,2.756514962656878787e+00,-3.075961145088013104e-01,1.877722561844531013e+00,1.141380581509481740e+00,-2.963322509498316659e+00,1.481786743376153792e+00,7.389062998412373462e-01,-1.250948718012587557e+00,1.900331188239523739e+00,2.653069792765024637e+00,-2.355547717070206382e+00,1.277756133619041501e+00,1.106661038707777767e+00,3.468009663098895468e-01
3.226316139702018471e-01,3.141511748081202704e+00,-1.468518779874154800e+00,-2.337838015743384457e+00,1.931158253694567284e+00,7.436635193458329685e-01,-2.020471407797341801e+00,1.272671134856274255e+00,1.729146482737075718e+00,-2.449416717744925975e+00,3.959560942676042750e+00,-3.764442947397958150e+00,-2.015787811872321367e+00,1.799059299602949746e+00,-4.124492847037468657e+00,-4.962773490261992215e+00,-2.460877995617339664e+00,-2.109366560763158205e+00,-2.693266021836868251e+00,-1.422988476097202692e+00
1.307137231909312414e+00,1.564858009016226514e+00,1.146822147696619165e+00,-1.060388212171696320e+00,-3.879461108418631454e-01,1.663549625699497714e+00,-5.949108390026086601e-01,4.900346330343718471e+00,-2.309604584260542548e-02,-2.740680293154353464e+00,3.294979867315697586e+00,-5.215030371739773685e+00,7.140464937443519178e-01,7.995684653781388873e-02,-1.808090416340424333e+00,-2.222131064568308112e+00,4.187887772137303677e-01,-1.159924543355294935e+00,-4.428652285632397323e+00,-2.612360472989220028e+00
-4.241980346841525348e-03,1.826905905328390700e+00,5.305712072640594856e-01,-1.844364194226794984e+00,-4.246083827542087019e-01,1.320501720781768862e+00,-1.097587069404776683e+00,2.534214213171749108e+00,-8.971249559122332351e-02,-5.141881872339453263e-01,2.532092398448945847e+00,-3.933918118975105571e+00,-5.723359704007093818e-01,1.939089016294767376e+00,-1.338100583323189818e+00,-4.833471944701675405e+00,-5.209859002605488065e-01,-2.013199029314204580e+00,-3.819983856501876662e+00,-5.435945124759009595e-01
-5.620948557468422591e-01,-6.762235490829864304e-01,1.127717324524655895e+00,-9.974217465332231303e-01,-1.347913187061994478e+00,-1.148957184739782811e+00,6.946109018312487393e-01,-8.382382182335064158e-01,-7.539376323960013115e-01,2.013127396496879884e-01,1.132323270813444527e+00,1.541873928934151650e+00,-8.557505835659255933e-01,-7.203012979204714838e-01,1.259364009124397166e+00,1.149197641401796810e+00,1.205951999587564716e+00,1.886679091422873045e+00,6.320117953984382142e-01,4.261435321329640202e-01
2.180849118697699929e+00,-1.145298464113468251e+00,7.551726477014999439e-01,1.153837710683199180e+00,-2.229380845332769034e+00,-3.259098202328267746e-01,1.108716871848015373e+00,7.977732440327385266e-01,3.177560332246401331e-01,2.485463106170918479e+00,-1.492611475173125868e+00,2.376075060080428680e-01,-3.642284386679073838e-01,-2.164217887483219360e-01,1.843672099601509240e+00,1.825961557196038587e-01,1.514812995912662386e+00,-1.007962171963318943e+00,1.912548751509642042e-01,7.678309502725862989e-01
8.929189826400445451e-01,6.500947478341004837e-01,-1.076324962231995641e-01,-1.579653888691680219e+00,-9.003644777462351811e-01,1.615984226095629861e+00,-1.576317777248472218e+00,4.487063587266853837e+00,1.203368011430803408e+00,-3.187375640154643364e+00,3.505378622069732941e+00,-5.306946548553302279e+00,-3.318991084168336214e-01,1.132706486017213798e+00,-1.569999032595045696e+00,-3.647117182323554863e-01,-2.414998605325430869e+00,-3.000262224130283872e+00,-5.384368717607003418e+00,-2.193186603699813109e+00
3.195991151241741601e-01,1.242446017408065151e+00,-1.186849248926961753e+00,3.057911644458124467e-01,-4.377857165480092405e-02,-6.849036560202080848e-01,1.658793168594341116e+00,1.594515669445039086e+00,-1.843883541265312065e+00,1.252472571506083598e-01,1.287012240475065683e+00,-7.807957762329191809e-01,2.476304291303475402e+00,2.467354664313555629e-02,-2.025111406782642121e+00,-2.808186408916651722e+00,3.695741451126738575e+00,1.257070885647388669e+00,-1.486176895260497011e+00,-1.015946543790026357e+00
-1.358056583258673511e+00,-1.570959326503479581e+00,2.439104821644288545e+00,6.182134642737810992e-01,-4.271174198388056453e+00,-1.069638739309538344e+00,4.285812948473167738e-01,-1.781282666512971957e+00,-5.817292848002366679e-01,2.642677993761549882e+00,-2.124313661947298648e+00,4.584481554216695898e+00,6.590358926159757269e-01,-1.383139530207275758e+00,5.676808665707928192e+00,3.195572339348224933e+00,-7.952429655289305899e-02,1.231460838479356834e+00,2.838282002379249214e+00,1.333236002486987370e+00
-8.497946908459698134e-01,9.133967633697981370e-01,-9.734299912472425820e-02,2.327927443365840343e+00,6.905355550657535924e-01,-1.204043130900799285e+00,2.048576498073021224e+00,-8.292948406370082015e-02,1.731009445946206926e-01,1.833663839694288367e+00,-2.368183510324679109e+00,1.499723997473924708e+00,9.459787760391332734e-01,-1.220334312851700576e+00,-5.648816413176719342e-01,-1.072061038003643496e+00,-2.119326678507959194e+00,4.408536975749927755e+00,7.346323359169240064e-01,-3.996937491922494257e-01
-2.141983755972138859e+00,1.464945165150604023e+00,-5.734921398383648894e-01,-2.817304087098698173e-01,-4.494920833092891366e-01,8.846524734800048639e-01,4.113999394442490187e-01,1.812406341556080047e+00,3.812388114253047189e-02,-1.408513896480169336e+00,1.392124292428372545e+00,-2.701995167812539123e+00,1.342095785532445129e+00,-3.287405555074306984e-01,-3.234020174070376896e+00,-1.759098819344617315e+00,-8.794153677654968915e-01,1.640874248825919146e+00,-3.206362588657277968e+00,-2.616762690285431958e+00
1.228671255711876631e+00,-3.104690638961528304e+00,1.235846145840131971e+00,2.409582400817499082e+00,-3.723060642425314981e+00,-4.958689349007274205e-01,2.279883313813935608e+00,-2.424992681246713300e+00,-1.978472044226252224e+00,1.552143192286170148e+00,-3.718463389551943887e+00,5.328056937080813071e+00,4.950241824364495780e-01,-1.248453175818428296e+00,1.051029111517345527e+01,4.008218881141049295e+00,2.793881285856769203e+00,1.376018120500936526e+00,4.122645487895314709e+00,3.433765527069477130e+00
-1.043121933646427996e-01,-8.332571612413102180e-01,4.142637279189732569e-01,-2.135053764110752539e+00,1.076448710936678044e+00,-7.123771368350654276e-01,-1.731675165546361139e+00,-8.624634584287518280e-01,2.379391201157777386e-02,-1.193824571793659972e+00,1.252341493898665226e+00,-2.418956412056622263e+00,-9.454784048109364791e-01,-3.243262382480689987e-01,-1.924711305596041866e+00,-1.282345743181070308e-01,-2.212923752236598818e-01,-5.621172135685913451e-01,-1.685927453681731025e+00,7.829296154381576445e-02
1.217886629175623847e+00,-1.687970248327385958e+00,-5.544625377921076348e-01,2.729478690708551980e+00,-4.650415831124368182e-01,-1.879890981357704272e+00,8.367198196946037392e-01,-1.694098993668860187e+00,-5.743465922836074045e-01,2.134036608133484947e+00,-2.227429206191761324e+00,4.668302732998419913e+00,-1.566097645304183494e+00,-1.223608187969197569e+00,3.006226219300571767e+00,3.501024796104803549e-01,1.503885683897955738e+00,-1.085757079265025293e+00,3.626577966035008593e+00,1.463823270523249453e+00
4.418635301717075414e-01,-1.896934582085973986e+00,-1.120184599003626186e-01,-2.316241846135330018e+00,-4.870813709707834116e-01,7.089621734162676603e-01,-5.093196867621127000e-01,-1.012918092791708524e+00,-3.456114642631027412e-01,-2.327970901779139012e+00,3.039138920342631778e+00,-2.552104629132986080e+00,-9.356083075865784249e-01,-1.345246535809439870e+00,-4.931219501477599465e-01,2.474733589552096991e+00,5.663800212946170642e-01,-1.580380186231384432e+00,-1.837079999721694890e+00,-2.891257423047188801e-01
