X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
1.627219886096409995e+00,-2.439053120722170231e-01,-1.495713575433128828e-01,-3.411093250049615833e+00,-7.789854544697705219e-01,-6.104907299334978443e-01,-1.870676767608563829e+00,-9.313603706389848025e-01,-8.710376614092414649e-02,-6.311730524816363541e-01,1.475872847307354574e+00,-4.357293823103240982e+00,-2.222309902577589702e-01,-1.308315670873946845e-01,-1.504069417206999493e+00,-3.494729556942731130e-01,-4.390667766540463646e-01,-4.127664800956139857e+00,-2.537957758443413869e+00,4.243012410854007932e-02
-4.747544661452999804e-01,1.788385455994361051e+00,8.333958269002619268e-01,-1.208497143993892964e+00,-2.852662172294281540e+00,3.323823653958808411e+00,-1.462065670896682157e+00,1.456883780440137333e+00,1.134536666175681052e+00,-1.651732113078496322e+00,2.037647606039367343e+00,-2.532869778171757513e+00,-1.368621666282376248e+00,1.781822519157158835e+00,1.712620956838250219e+00,-3.632387585093021620e+00,-7.190822981214117782e-02,6.522662003074569670e-01,-1.946633573845026000e+00,-1.124116396641659188e+00
1.611504961291656268e-01,1.905000221767505497e-01,2.106882100884731823e+00,-1.143110460160495112e+00,-5.584214344567156374e+00,-7.370330728928051744e-01,2.858947726068110096e-01,4.674739949719112220e-01,4.752087893379400296e-01,4.423108204265933097e-01,1.028238726491885746e+00,4.677706831904463458e-01,1.639523569274025760e+00,3.666968513690559983e-01,6.593197373055974531e+00,1.298670917967761351e-01,-1.776507413867109086e+00,-5.045398208366712600e-01,-2.850523891501784979e-01,-6.026507415018763636e-01
-1.216556031750694183e-01,-3.109652412572567193e-01,-6.964855746772365130e-02,2.114432893323072715e+00,6.928095737314929892e-01,-8.416314633313248805e-02,1.515486871960849857e+00,-3.283540910906559862e+00,-1.241878717086158934e+00,3.974973641527951074e+00,-4.285511990700028306e+00,5.292396576286602539e+00,1.435173365077933694e+00,-9.074443741255774354e-01,2.407736149649510882e+00,1.057947471301652786e+00,1.444685074313345474e+00,2.276555471874193159e+00,4.691042935222991872e+00,2.260622902186890659e+00
-8.978411310654736965e-01,-7.114356303620367195e-02,5.700562119684365880e-01,5.509308044091403289e-01,-1.399214778272754867e+00,1.125643072949179091e+00,6.508240879571816073e-01,3.118737172310359629e-02,1.029687165051274833e-01,7.380998466932202628e-01,2.969108904741375454e-01,-1.654804760989136758e+00,-1.895951275581004625e+00,-7.754050570873634030e-01,2.078930996457384328e+00,-1.063421752890064687e+00,-5.535672162807965258e-01,2.141812677967105394e+00,-1.203079063867530607e+00,1.598081144841255741e-01
-6.680126079670722916e-01,-2.481300204377000718e+00,8.407464330226374072e-01,-1.525243065142574572e+00,-1.373558166275276049e+00,-1.434164108721832864e+00,-1.754883519525194391e-01,-7.098247404399310234e+00,-1.095258447512615696e+00,-1.311565521967626990e-01,-1.491380003535744514e+00,2.272092655680566065e+00,6.781447800009738902e-01,-1.434571045374771536e+00,6.545513304732523352e+00,4.570339503479003085e+00,6.039310495405750823e-01,6.809638690418085005e-02,1.959078206624948582e+00,4.412927887370495128e+00
-5.587937376812313062e-01,1.447323702373875642e+00,-9.350630687508467709e-01,8.928840612903660157e-02,1.684923180092665174e+00,-2.038949676508068798e+00,4.880300229617135499e-01,2.955950909714380348e+00,-1.407659323945884333e+00,-2.133006847936892714e-01,-4.812987560618020577e-02,-7.798378682769129711e+00,3.423504965574459269e-01,4.484130558398153887e-01,-3.558386881130117363e+00,-1.951885132818848678e+00,1.506755796285870419e+00,-3.562588549647960345e-02,-4.676304843854035553e+00,-1.087218882167006351e+00
7.456178061194698170e-01,3.271213858554651299e+00,-1.000238396904482796e+00,-2.123554015512038262e+00,1.139132295053119304e+00,-1.125158583550324387e+00,-1.667931082884877014e+00,1.680551543485560018e+00,6.366961806356729037e-01,-5.727694960290006243e-01,4.074791369963339349e+00,-5.303433249394602811e+00,-3.997996614860069298e-01,2.824072237948201725e+00,-3.432147754511698956e+00,-4.727713115193148852e+00,2.527767737879345056e-01,-2.164014380844236918e+00,-3.160747277682590006e+00,-2.010937382504952353e+00
1.171416668754514445e+00,3.342629481898580224e-01,-4.549411368625029262e-01,1.061563109094281421e+00,1.917573460646248007e+00,3.727971421662346629e-01,9.805232207557946777e-01,6.024045268677641340e-01,-2.655112019668348200e+00,-8.331238435120806862e-01,1.344087889820114512e+00,1.713438812631138841e+00,9.214170359459392667e-01,8.487037537112088748e-01,-1.418106874005640616e+00,-1.089100204309808584e-01,2.755701566772740918e+00,-4.604242096006485041e-01,1.461787809522160142e+00,-9.798213970946274554e-01
-3.368891189125935992e-01,-1.421061373100498848e+00,-9.508059484791434035e-02,-2.034833175803772432e-01,-7.508791143807425073e-02,-1.049757617453174641e+00,1.585061526233506324e-01,-1.755238032091201994e-01,4.098105809179587444e-01,-1.214516384226440371e+00,1.445018767965922102e-02,-7.653684019875817146e-03,1.795710440531046892e+00,-1.980438076401524750e-01,7.785806025834649535e-01,1.903106938139226934e+00,-9.541182523011156880e-01,-3.732356447326080628e-01,-1.654745085973280405e-01,1.325571048769609073e+00
1.085328891421625253e+00,-1.163295025210549394e+00,-6.394631674254894205e-02,-2.105358287625103131e+00,5.834843481359712758e-01,1.498745078833538358e+00,-1.052579883012528361e+00,-3.842279897539278899e+00,5.620501241688317107e-01,-1.736512280152889387e+00,8.688453787327182765e-01,4.314420082126566136e+00,-3.384931243942555096e-02,1.244588162002667309e+00,2.895448181234010487e+00,3.523533061431946223e+00,-4.072939601008824240e-01,-2.067651154592136109e+00,2.993661640212037511e+00,1.741769742001250787e+00
-5.016394087153100978e-01,1.697647830986203976e+00,3.773894040354994761e-01,-3.005413328027494835e+00,-6.798193580206735032e-02,1.599017072344014023e+00,-2.179146461407939661e+00,2.158852433527213233e+00,-1.453229581222851563e-01,-2.647526102417566918e+00,3.607468694806698295e+00,-6.306870947573345099e+00,2.291183464555064830e+00,6.906375099130604989e-01,-1.581070186908276165e+00,-3.192513725163494964e-01,1.610187638632617046e+00,8.311831723020358664e-01,-5.656631273657739101e+00,-1.789293461202807745e+00
-3.834572035161386561e-01,8.548663068786505059e-01,-5.422914568016470316e-01,-9.803205353668769106e-01,1.488587164430121401e+00,1.537952603429160847e+00,-1.362380063124042362e+00,1.041689330461944341e+00,-1.142740309256924158e+00,-2.879987575974213954e+00,2.550687391309558905e+00,-2.676995214738539186e+00,-9.435161485670352788e-02,5.081917224485973383e-01,-4.322374260087746833e+00,-1.233845104568258355e+00,1.065152812585276498e+00,-2.032730126117644254e+00,-2.335227403107511535e+00,-1.281434561329864774e+00
2.261292393952600566e-01,2.331074865239559646e-01,1.116400736588591958e+00,9.235757514100997323e-01,-2.227924205884549202e+00,2.728246438654449157e-01,4.512396028225769129e-01,1.216663348151404200e+00,1.093046092132560654e+00,9.234952169792300936e-01,7.847807763832578276e-01,-7.847664844506918591e-02,6.732097942597107254e-01,-1.570317000807557761e+00,-1.945668004558032127e-01,-1.457375368370436686e+00,-1.455031256487176128e+00,-3.969413311760379703e-01,-6.693895924636676931e-01,-1.467914750345460595e+00
-7.398301753885700993e-01,1.609336948203585749e-01,-9.608071969276291702e-01,6.117428368409827399e-02,1.656343151407744907e+00,1.099226922732584155e+00,-1.416132221849021988e+00,1.652347307628599715e+00,6.364421849609184223e-01,1.577011509396309075e+00,2.991410591711918254e-01,-2.969020021020723821e+00,-1.599911852988557426e+00,1.462080560753235003e+00,-1.974392293985726798e+00,4.390154780934297785e-01,-1.816111532136226447e-01,-1.262070542188947764e+00,-2.419438152614563631e+00,2.780588074788269970e-01
2.565945218717142207e-01,-1.128200441836869850e+00,-4.274996931952829704e-01,1.692723510170017320e+00,1.303285144041949728e+00,-6.598788192164825039e-01,1.093654474574603963e+00,-2.322539059667062311e+00,1.226083140975219032e-01,2.041693831971817197e+00,-3.753264245165577329e+00,4.994001955494217881e+00,-1.262865846536935788e+00,-1.099366429855592298e+00,9.949191420576718459e-01,7.019676386728490591e-02,-7.275023102135791397e-01,1.055834765582291279e+00,2.634627193027496261e+00,1.259747208121394735e+00
-1.203379674455176573e+00,8.541291803030693908e-01,-2.298816707452472075e-01,9.313036043028246613e-01,1.665284637712113325e+00,7.691056277685185405e-01,-5.551666986696146555e-01,-2.203390493044505849e+00,-3.224956839422318255e-01,-8.897654347397088159e-01,-5.722681058945751076e-01,1.867513499114435760e+00,4.031477297944018323e-01,2.913572958135697277e-01,-1.890173591603902414e+00,6.809829837189780299e-01,-4.166387834738360940e-01,4.630101118266272131e-01,2.195058202852546714e+00,3.124078165081305425e-01
-5.428673901969796045e-01,-4.941406240984151932e-01,4.888779035337657008e-01,9.424713312265056708e-02,-4.445409792210532895e-01,-1.185568675757054269e+00,-2.032542390470920557e-02,-1.638952937579890801e+00,-5.000469860217243712e-01,3.502332027478914256e+00,-2.270928064724933471e+00,-1.940978162771232141e+00,6.574634463744918333e-01,-8.010813508835199492e-01,2.835004225232113484e+00,8.154964361395584671e-01,5.187486003989683070e-01,1.243953352881043806e+00,-9.075450384488267797e-02,1.451579970825791488e+00
-1.467636150555263197e-01,2.789836640972263027e-01,-3.755542816140911566e-01,-1.407646579724774361e+00,2.003972029528020560e+00,-2.389623039988828079e+00,-2.251894131899060181e+00,6.069387388145863760e-02,-1.202164423558539585e+00,5.498740448098899947e-01,-6.659142125958095182e-01,-5.514654714307990702e+00,-6.337667536003239732e-01,-2.872053676744659167e-01,-5.205330801380846362e-01,-5.392834962456488634e-02,3.309524522646544398e+00,-1.396372885870682756e+00,-3.955819668792330379e+00,8.637795621645991684e-01
-6.430965374347470398e-01,-1.935664211216178376e+00,-2.428919150995220155e-01,-7.876655688906653019e-02,1.539489410376706724e+00,-2.295657500612180879e+00,6.457842968018230323e-01,-3.249716815736125586e-02,-1.695787316976249848e+00,1.028467332938108214e+00,-5.674798815760677684e-01,-4.892010334982419550e-01,-4.738828709463764888e-01,-1.368619353333115907e+00,-5.483683647515963377e-01,2.057305147533408096e+00,1.302862915830963253e+00,1.748287042963239335e+00,-8.205158627743440736e-01,6.384736027807950132e-01
5.568669919153483860e-01,-6.595352755005106093e-01,4.739694781431483955e-02,-5.763440713987084685e-01,-2.953321840148497301e-01,-1.788680792035742262e-01,1.024740541359689394e-01,-4.986362197932809881e-01,3.303621209795889069e-03,8.807542678219926202e-01,-2.679499487304661809e-01,-2.241617805833413968e+00,5.229641535788970286e-01,-6.041069014460875852e-01,2.569673888983065591e-01,1.286482616279955193e+00,8.977895482809679084e-01,-1.890479585535633777e-01,-1.901024189804181086e+00,-3.965748316211097912e-01
-1.708463562596763685e-01,-6.665319794635645723e-01,1.097951063297132102e+00,-2.323022120146713387e+00,-1.690145418724035009e+00,-1.399396632163424359e-01,-1.578934577493119162e+00,5.616973252615000689e-01,-1.479167457498774096e+00,8.814457107919628776e-01,1.049901548421903197e-01,-6.689973066783412747e+00,1.628524098403284770e-01,-1.766600407070419154e-01,1.216802276051924814e+00,-2.265718466363519923e-01,1.828606390773855672e+00,3.416248327226933945e-02,-5.047605265377956840e+00,4.504850786471038537e-01
8.622338852627797756e-01,-2.260502411895752850e+00,-1.847307416458060736e+00,2.348218618420885306e-01,1.291640746291726538e+00,-2.877907986874645108e+00,1.326794288403045474e+00,-1.506163219008500143e+00,-3.745150138874208112e-01,1.335798437146300532e-01,-1.165888761848780319e+00,3.173404078159332009e-01,-2.670904307453053406e+00,-1.797171392340530138e+00,6.059160061325683522e-01,3.312422423565116070e+00,-1.060512567829496877e+00,5.497957669938290381e-01,8.794078396711335621e-01,2.384261576943118133e+00
-8.214558881972716664e-01,5.046792497046667103e-01,6.743268416452768976e-01,7.696454330894665352e-01,9.720818867332354785e-01,8.449859560140426940e-02,-4.688995880865931554e-02,-5.367944151951193898e-01,8.921928193003398899e-01,-3.533548936571208721e+00,1.941893256589472649e+00,3.730254748302406220e+00,5.925184098148493783e-01,7.122025263569121689e-01,-1.045252230372652358e+00,-1.225325221400716202e+00,-4.095980648178775274e-01,1.380169991659561113e+00,2.987909667975628736e+00,-8.921540799901966912e-01
-5.067647804245913740e-02,-5.956672588425454551e-01,1.764582183328555542e+00,2.483445015307984560e-01,-2.190810584183560117e+00,8.868196970428915415e-01,-4.735856463910002034e-01,2.513489261921578954e+00,-4.976803343247872546e-01,-4.706447749940759206e-01,1.254811399670896277e+00,-3.685262924458347911e+00,1.602422931802132577e+00,-2.044401589557882093e-01,1.161881946083070272e+00,7.026242335757713064e-01,3.189373172070696594e+00,-9.002035587135610584e-01,-2.531919587549963158e+00,-6.445252692966081387e-01
4.451518119295101439e-01,7.683391983746261644e-01,-1.951354231661797112e-01,-1.301517925012658283e+00,-3.564512042083255450e-01,1.755327804101483702e+00,-1.303184257914188793e+00,-2.561201795646356416e+00,2.841984332684428072e+00,-3.170391461752692486e+00,1.929256630944033990e+00,-1.854166670894956681e+00,9.894044709020565209e-01,6.648589582770149387e-02,2.749730011173001643e+00,-1.350586525204773292e+00,-3.815711597448149917e+00,-1.729527931683032982e+00,-6.093407416349999606e-01,8.618067985803462561e-01
-1.713233698164633168e-01,1.146022048761825785e+00,-3.026954217992251506e-01,8.385533928883485144e-01,-1.650801881856733822e-01,-7.727055467993434457e-01,6.908165826626531114e-01,-2.470795632474198644e-02,1.480373516834617709e+00,4.733202782507650586e-01,-4.795059678319483210e-01,-1.108931276183764636e+00,-1.761078754802107182e+00,-6.902232657227120871e-01,2.257878420483420800e+00,-1.705907571995910033e+00,-1.489204939523976368e+00,6.293545647063072401e-01,-1.134137043963398206e+00,5.485715134982692698e-01
9.604501022377612829e-01,1.748312941927604447e-01,2.385312725816643997e+00,-5.452110401100538351e-01,-3.240480594251379909e+00,1.110491769752649294e+00,-1.119571618870619290e+00,3.267459043569293620e+00,-4.253399061585065866e-01,-2.538499274165422204e-01,1.876233860903432582e+00,-2.825702310803308581e+00,7.191932976925307086e-01,-3.849344551947777027e-01,-1.537386870618489887e+00,-2.153358902343352810e+00,-7.737281564351368157e-01,-1.935873708275178240e+00,-2.107502020356549988e+00,-2.957832471324138179e+00
3.377522352308220954e-01,-1.655375447064335148e+00,-4.337106996705716866e-01,1.033679061996309212e+00,1.126995912158638591e+00,-7.840013871527242717e-01,1.444993253266513733e+00,-6.709443106363340847e-01,-1.025357098426001645e+00,1.789311292900061634e+00,-2.031845561242103582e+00,1.630674605522936416e+00,-8.922872716377032443e-02,-1.945501660119853260e-01,1.423173361099522305e-02,2.205313375595062908e+00,1.891738453517434193e+00,-1.536423232599120725e+00,2.074379023026368785e+00,9.089889407708726665e-01
1.443831182996916151e+00,-5.456346620364217470e-01,1.030374143499648509e+00,9.566242819480341719e-01,-3.342164428791523534e+00,1.246057299869686830e+00,7.955140593737007881e-01,2.368602684482079113e+00,-1.754225993486300039e+00,-1.154492775485581157e+00,5.154864464581496719e-01,-3.168272903239610194e+00,7.263808977529503386e-01,-8.006237638240246701e-01,3.201073721302387209e+00,1.918210225310528871e+00,1.720192323081460195e+00,-1.602023630965961232e+00,-3.034578346404242399e+00,-3.702935228423453462e-01
-2.188499545140581315e+00,-7.636450450564508108e-02,-5.193305373874915754e-01,-8.297441758893134844e-01,1.336897403826315944e+00,6.801992593521217767e-01,-7.968045863594430678e-01,1.044384634053904914e+00,-6.889184930224792058e-01,-1.058759912911151346e+00,2.097074428165683901e-01,-4.947233287894280629e+00,5.080820588872153598e-02,-5.209744740740066549e-01,-4.216828849306008209e+00,1.822907248618644283e-01,5.277234561833068494e-01,1.325567107715175164e+00,-3.152270295816357759e+00,-6.660851861075388625e-01
3.685098156668821789e-01,-3.170070193091412136e-01,1.220259029641503901e+00,-5.150569107415492454e-01,-2.943988073102323355e+00,1.553499526827112120e+00,4.292428683317427440e-01,-2.098948047184939103e+00,3.090303794292412753e-01,-5.172403143868903319e-02,5.489694852678236314e-01,-2.272853784232168328e-01,1.336201825182988134e+00,7.393364020007566761e-01,6.025088883305357079e+00,-6.124372001062353688e-01,-2.194205647282313765e-01,1.339352922656078804e-01,-1.819633175840627004e-01,1.514922248038545582e+00
-5.093741448025222995e-01,-1.192312854596595306e+00,-5.080378515187074229e-02,1.751966301414117910e-01,1.741397399372287547e+00,-1.073537817093574542e+00,-2.718025424525555289e-01,-1.715388689847037185e+00,4.438192832689056844e-01,-1.949181349263552576e+00,2.107862462358765399e+00,2.980990927051337280e+00,-3.773269610718129052e-01,8.457818318877591279e-02,-8.174524840533017311e-01,3.906452144916821023e-01,-2.456488392216123362e+00,2.155103419719706093e-01,2.910967253564631818e+00,9.579254457856725136e-01
-4.389497656091301270e-02,5.437085066886169216e-01,-2.889365305013545937e-01,2.192261230546593609e+00,5.344902469015777591e-02,-1.837010166388888477e+00,6.805767076784017267e-01,4.439096249602314526e-03,-6.543092796943489331e-01,2.362277174018659220e+00,-3.985513385491328275e+00,4.185924013348472528e+00,-1.541523912043036848e-01,3.837729670058305231e-01,1.286872814899313600e+00,-1.746666085773249666e+00,-1.131743207695388165e-01,2.761470294612399456e+00,3.034327865505823230e+00,2.006077918581980479e-01
1.241504882689286049e+00,-4.534256544148489443e-01,2.075693154446416888e-01,4.647608176869058583e-01,-2.860869872578484796e-01,-1.138354500602467345e+00,8.051686662393678917e-01,3.065821548966245480e-01,-6.822545991884403360e-01,9.418878090399480651e-01,-2.497541199489681230e-01,-1.232890991649889800e+00,8.938322965240468321e-01,-1.307543463320163912e+00,4.518917527206598450e-01,3.311099034110348560e-01,-1.025335446717496657e+00,-2.202692345379884120e-01,-1.679541421519235911e+00,1.120613541093525622e+00
3.331053324736563681e-01,5.329272600882050126e-01,-1.544392042628325523e+00,2.049896965074292088e-01,4.366010399907649386e+00,5.703028326248862356e-01,-3.242440679466896958e-01,-4.335188152148062857e-01,-1.054394001534120662e+00,1.413536122063297373e+00,-1.509012797055329980e+00,5.252576582562844543e-01,-5.423794547065083904e-01,9.230213686169032039e-01,-5.349141745191229980e+00,3.768973189167135196e-02,1.568329469151453992e+00,-1.916853776910608653e-01,7.180702865143318014e-01,4.911096491993549029e-01
3.942405968030658348e-01,-6.144488849515133966e-01,-1.397234774383782074e+00,-7.279315534861645620e-01,1.182225812929362796e+00,-2.301365201428493101e+00,-3.006055874009866957e-01,-1.710727239833519153e+00,-7.085114096440211506e-01,1.726259563910318651e+00,-1.418533605345214665e+00,-1.658296567479258243e+00,-2.596219153102573340e+00,-7.981192340662284224e-01,1.899651623979907722e+00,5.131890474039455530e-01,2.069317210549618924e+00,-9.217605046605439334e-01,-3.484402029871265238e-01,1.901532204920894698e+00
-3.153433429913108377e-01,8.445312642803909364e-01,-4.850573072560185883e-01,-2.833098851358033077e+00,-2.533489012746993341e-01,8.710133348293966904e-01,-3.660936692923543734e-01,2.027349918556356823e+00,-5.566611204879909902e-01,-3.129851614875676979e+00,4.043907741481537421e+00,-5.547223090403281986e+00,1.175009576747470197e+00,1.922013532346344700e-01,-2.495773671607635524e+00,-1.860069629836899496e+00,1.959438264523738926e+00,1.083529504225237972e+00,-4.009335893769009118e+00,-2.412188871598968110e+00
8.248936080189301912e-01,1.984710644534588120e+00,-1.898194460805529449e+00,2.189463721861089063e-01,4.183731244314159881e+00,-1.066003079310943180e-01,8.692436409530277519e-01,1.992642882189234133e+00,-1.201094615639654029e+00,-1.280602592296815168e+00,-4.087716532040428508e-01,-2.943000001921328046e+00,-1.335891368601484608e+00,1.670146388023489026e+00,-5.964736520326671787e+00,-2.880046721868692927e+00,2.941595191182001301e+00,-1.346994705162146255e+00,-3.010472525835697688e+00,-1.015393371257836463e+00
2.650830639138812561e-02,-5.707139072652356315e-04,4.768889933021052546e-02,8.758635792528175479e-01,2.320437048854056439e+00,-2.867110074151721921e-01,-2.289486233135553106e-01,-1.906732636371448519e+00,6.406550077160855228e-01,-1.965617720404247981e-01,-1.171605253497266963e+00,4.297857769981212606e+00,6.880523095484156748e-01,-3.570397338590203251e-01,-1.045636795883930548e+00,-3.070235771541067471e-02,9.001404866102746816e-02,-1.683630800971455344e+00,2.932503231944402433e+00,4.113208041646599922e-01
1.849558849537138228e+00,1.628765440250753427e-01,1.483173219380854002e+00,-5.615407014544815389e-01,-1.989157917896612338e+00,1.797221083601401981e+00,-3.701107343519016712e-01,1.337677239099282600e+00,4.415938741222446007e-01,2.017879664187465227e-01,8.150903371274731413e-01,6.230714214713836130e-01,2.039109921219501576e-01,1.313823138119386780e+00,1.333134654575659939e+00,-1.187680992761021709e-01,-4.149300920591610931e-01,-2.330525793268538148e+00,5.222388118911373001e-01,-7.320013378255714187e-01
5.549942762287154441e-01,-2.333206148386098189e+00,4.298201776466074181e-02,3.674204028624636909e+00,-1.066949389542913185e+00,-5.244390395171234509e-01,2.517882860536130973e+00,-2.135871377445663910e+00,1.592562023177188868e+00,2.237129958081645942e+00,-4.660185161022395661e+00,9.705414598115513769e+00,1.744833304151426900e-01,-1.260527274806888975e+00,1.297094683694593575e+00,2.515657459223861636e+00,-3.369825214377682343e+00,7.368492928147485355e-01,7.313075562872056068e+00,1.579979241492209363e+00
1.354546959918495830e+00,1.253987791260270157e+00,3.674512387706695971e-01,-1.766727379080231142e+00,-2.295076272220541558e+00,1.934039425908284038e+00,-1.609715942129837263e+00,-1.548408410855824258e+00,-8.097211853473590404e-02,-1.327906589754112687e+00,1.873093577116959008e+00,-1.709820097076364176e+00,-1.273641708902672365e+00,7.347596742063438047e-01,1.685312644499940449e+00,-2.942965399318673736e+00,6.698456955507465782e-01,-2.366124976140098202e+00,-1.536268736990670458e+00,2.952590410930339138e-01
-6.887309358739254761e-02,-9.679567907089973167e-01,-1.284356350972198912e+00,1.222784378463947608e+00,1.252450585809665728e+00,-1.089134407038554242e+00,7.174153153509214009e-01,-1.206828043692790509e+00,-4.153974482012712799e-01,1.467608730617292245e+00,-2.621995297154701809e+00,8.276780707967624551e+00,-9.089625698476715421e-01,3.559082890657173648e-01,-4.270576698084341594e+00,2.608784970229849343e+00,-5.364712600202170556e-02,4.155209963689468489e-01,6.798187296420871384e+00,-4.835463714443020145e-01
-6.985712889406411330e-01,5.550063160794698192e-01,3.259791193864179704e+00,1.524871303731240912e+00,-4.946849079307477304e+00,2.560038199957639815e+00,1.234919243869642552e-01,1.332074383464800338e+00,-8.500506762711121933e-01,3.597886924541736642e-01,-1.853331869109491326e+00,-1.334995481769458259e+00,-1.635062477033682349e+00,1.929798149521584905e-01,6.435664072155089066e+00,-7.692245446178455071e-01,2.910984794431158429e-01,1.105601168659566369e+00,-1.389852745844651627e-01,-1.603550362056909151e-01
6.749624865593883971e-02,-2.008760726376119354e+00,1.120412625867300171e+00,-2.953705393889747732e+00,-1.197858894072731495e+00,1.018561085730788740e+00,-1.185893379253145641e+00,2.647126825910075532e+00,-4.290841807693190346e-01,-2.720108503406826195e-02,1.823965557252517966e+00,-6.433351186252765253e+00,-6.540133343646959974e-01,-5.891306634091818539e-01,2.020868404249798189e+00,1.028647247380640284e+00,5.902260983033035258e-01,-1.132386340290232329e+00,-5.021962657429353882e+00,-3.030763511131786547e-01
8.223747226637807550e-01,-1.618784691507235696e+00,-3.147211003899825776e-01,-1.513225548460287673e+00,4.743789409571542159e-01,-9.267491598219954607e-01,-1.391862322784673145e+00,-2.503568588031215292e-01,-1.089205900994271836e+00,1.795511489339917943e-01,-1.845419755154791008e-01,-3.197155158618583570e+00,-1.950608786822193297e+00,1.429777064693982802e-01,-1.633574462225191315e-01,9.736438615674798402e-01,3.098254981637397432e+00,-1.517795835262174542e+00,-2.903670971857234662e+00,1.561672032238417218e+00
-9.878098220488958914e-01,-1.300883002768344898e+00,2.030309804601138912e-01,-7.488181735406951312e-01,1.596839408165745544e-02,-1.765984897827566069e+00,-3.065671181142050061e-01,1.073030391196680533e+00,4.663265956186143923e-01,-1.693826633777833601e+00,1.903257006793351858e+00,-3.520042375435153414e-01,-2.987422098237816348e-01,-1.064099129883325778e+00,-1.400874444325566515e+00,4.539777464037686450e-01,-1.081387389264532928e+00,5.152410607972115475e-01,-5.978454314978183248e-01,-2.848818195814865062e-01
1.060945592238913937e+00,1.201136529668285435e+00,5.030221820900477869e-01,-2.383948468670731291e+00,4.762073933710696538e-01,1.797317146819371381e+00,-1.148387198283225663e+00,1.288469703442997716e+00,1.532218104681408954e+00,1.880788033335492049e+00,-7.281059548821344762e-01,-5.117757133368637135e+00,6.599557658133526905e-01,1.392523890192002067e+00,-1.375911042503036086e+00,-1.248569553164613932e+00,-1.683935742492821186e+00,-1.219307898085987940e+00,-3.838414549804189946e+00,-5.664873305604752884e-01
-8.538910248183083362e-02,2.942913846749354856e-01,1.190226706297377257e+00,-1.137479356276302478e-01,-6.402505040893406996e-01,1.049586527604597475e+00,4.225935146584852697e-01,1.041716016718492677e+00,1.211545464963479590e+00,3.902892469470878867e-01,4.346690392166527306e-02,-2.003536374501269535e+00,-1.324192441965726941e-01,6.859376463198474383e-02,1.516049577410574223e+00,-1.201096280887532231e-01,-2.074593345014176915e+00,-9.596743506384475264e-01,-2.475314847068327051e+00,-4.992357224786220238e-02
-8.951730878637623734e-01,1.626381314631775155e-03,-3.837286424654556272e-01,-1.207201253602345759e+00,-6.031358744016882545e-01,-3.315432008683095511e+00,8.140931294705857635e-01,1.585624138067867284e+00,8.094735088339097828e-01,-2.238259459195018231e+00,2.513004683740931000e+00,-6.892364132034498603e+00,7.441587649478933475e-01,-1.929735555916259448e+00,-1.753894586390047472e+00,6.343378852936883139e-02,-2.173901160900562068e+00,7.745519812581420638e-01,-5.027758769085922452e+00,-1.093853769042778756e+00
-7.238009825751632320e-01,-7.376282702499292743e-01,-2.765725449875806041e-01,3.362573203367189567e-01,4.458921300067127391e-01,-2.405391001658922168e+00,6.793178901883999421e-01,-2.441510140555116060e+00,-1.331440593766660685e+00,-1.248586140900516117e+00,7.043225051124946123e-01,3.705789050553918162e-01,-2.010141451831645387e+00,-1.993250485205997125e+00,1.338896532347678026e+00,1.116594239854698412e+00,2.326104741425257583e+00,2.791617587607934770e+00,1.043681322493457575e+00,1.010786740661385297e+00
9.984251346608280508e-02,4.476422999426588056e-02,4.410410458737274442e-01,-1.707875330544806225e+00,-1.571533338181976269e+00,6.108645688814864361e-01,-1.334653520372053537e+00,1.096814165117452333e-01,-3.048436216506602014e-01,1.936233717585487124e-01,-8.075701955482214034e-01,-1.981507334228384432e+00,-2.086665054412879083e+00,1.140091498594773656e+00,1.683064550637854540e+00,8.974437957869271787e-04,-9.294701192914807120e-01,-1.101804817721592666e+00,-1.506243251380591008e+00,6.852186786559536502e-01
3.340698667278748507e-02,4.015156621382164892e-01,7.005904827595600681e-02,3.523170859525991405e-01,4.960263837685783272e-01,2.298130025507495677e+00,3.167804001002864633e-01,3.096426850028247024e+00,-1.429522914699917546e+00,-2.673029520972249884e-01,-1.605184702864701496e-01,1.724814958519128805e+00,4.709852592255595605e-01,8.569074135181729002e-01,-4.193029049261372876e+00,-1.717109807038432079e+00,2.744877251904158655e+00,-4.809294428783814634e-01,7.619280524134584009e-01,-2.204311924501664688e+00
1.293453334965605883e+00,-1.043626034545842796e+00,-1.906406718694751756e+00,1.763855004845216179e+00,2.704007510457012931e+00,-3.087059038194214899e+00,1.155983346068051976e+00,-2.688834730652690741e+00,6.745994804424593205e-01,4.299782205520130240e+00,-5.160536858153877304e+00,3.314965549059626149e+00,-7.849727088445113132e-01,-9.640261690114373394e-01,1.869923868353898122e+00,2.602709919663134475e+00,-2.324636478642604143e+00,2.634226914139714548e-02,2.423856670989966933e+00,2.168713294493008981e+00
