X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
1.455142336817954796e+00,-1.143402075031389131e+00,9.202250765203312532e-01,-1.209264548919862126e+00,-2.969616799289886977e-02,3.939648620346673624e+00,1.655547308185849165e+00,-3.648543158407279385e+00,2.154412543242927303e-01,-1.324237934509995274e+00,-1.185371315054515540e+00,-7.067694329410121767e+00,2.000684220701213434e+00,-2.088939645636001430e+00,-5.461635670334824381e-03,5.164992633229180674e-01,-4.114041273546575894e+00,4.454549302535477651e-01,9.662804150185267948e-01,2.686709462181466446e+00
1.363274541310110388e+00,5.310474069372136396e-01,2.676648108456758379e-01,1.548148584520628646e+00,-2.823451315081075830e-01,3.910676436141437673e+00,-2.377495279544329598e+00,-1.599376746572361174e+00,-3.969983476173922998e+00,3.700061815050016412e-01,1.018998222130194919e-01,-1.077412651398532040e+00,-6.034416912225282204e-03,-2.436695026321744062e-01,-1.374387694181505193e+00,5.378805885019806166e-01,-3.070173736676338194e-01,1.556310139349778243e+00,-2.130717075976070074e+00,5.665767463358900580e-01
5.699169580144138880e-01,-8.187787069572740606e-01,5.332440136805294273e-01,3.363214495396573689e-01,-2.900086619255139442e-01,6.352846906558376361e+00,-5.502352197868565220e-01,-5.072137129035578340e+00,-1.152485392810365550e+00,3.018754651207510520e+00,-4.276956795977028269e-01,-2.057498966353681347e+00,1.970833101468850490e+00,9.490724729358361866e-01,-7.689716439526365910e-02,-1.229875779701940175e+00,-3.082021964620077714e+00,4.566626919884759772e-01,-5.752603405952773086e-01,-3.301404483176920701e-01
1.550924778198822906e+00,-1.208736039408373708e+00,4.546621113727585262e-01,8.175912389182204976e-01,-6.536692114656399433e-01,1.432859653596566307e+00,-2.178484088847931766e-01,-9.474621979768573787e-01,-5.256374875498160959e-01,7.665606291458080257e-01,-1.862899363487680260e+00,-6.078196816603667507e+00,1.160795553037331507e-01,-6.556978040899308358e-01,-5.180830777067458870e-01,7.537757241555512744e-01,-7.314607744778961473e-02,1.227661152700994185e+00,-1.477890348352372207e+00,2.064906304599526621e+00
7.923511865720022085e-01,7.083457869068768842e-01,2.195258472382354498e+00,-7.938451633707117594e-01,-3.369792052953980210e+00,-3.747866971740561048e-01,2.205127579453994846e-01,-1.096526201372549192e+00,4.369627541989850705e+00,1.551245854943316793e+00,-3.147421303856472008e+00,-4.284950570549605153e+00,-3.548660125652491337e-01,9.300413958422620864e-01,-8.923631345316261274e-03,2.799445650354413839e+00,1.323178182235060341e+00,-2.088451964061133204e-01,1.136204005230753378e+00,3.570344562664413246e+00
3.922499711353441665e+00,-2.180127804225477917e+00,-4.974080211298641530e-01,5.404394894413987238e+00,1.035911281205910583e+00,5.542680411728460932e+00,-5.057491288040977473e+00,-2.739133600102839683e+00,-5.824592476295548771e+00,2.531500261373429872e+00,2.576528477164861108e+00,4.262955254165702867e-01,2.806647836241372929e+00,2.478295950881770793e+00,1.255035638838370549e+00,5.985826249721120096e-01,-4.461014045281649132e+00,2.371905281125759046e+00,-3.959358290023929694e+00,2.222687162783478776e-01
-1.368406102040177208e+00,3.645596993169185063e-01,5.900221111095805410e-02,-3.556698513669449113e+00,-4.821080552150096010e-01,5.400045404861792964e-01,3.909519689769613393e+00,-3.336441345991364660e+00,5.895249434595525528e+00,-2.731226025525012702e+00,2.735294039061556548e-01,-2.947808689900519141e+00,7.995094728899126979e-01,-1.170074131407030205e+00,-1.991431000797588557e-01,3.528707626515252722e-03,-1.524494838267294927e+00,-2.229089159713722346e+00,3.815986991309140208e+00,-1.001908939372958107e+00
2.853291729115705611e+00,-3.728605190544252972e-03,-1.837735897583638423e+00,4.765741052154064405e+00,-8.655995688149853429e-02,2.197486343212091242e+00,-6.686521034637554095e+00,1.414317513937081161e+00,-8.140434629469432082e+00,2.229955949880231270e+00,9.979981556325799863e-01,4.669395449819736754e+00,-1.376451264622390758e+00,8.756970098287097937e-01,-2.897474790018621515e-01,-2.435847091421806443e+00,1.338452232195586289e+00,2.543714230367655205e+00,-4.912013279623525186e+00,-2.749617091050979401e+00
3.467158801637506560e-01,8.640205227872246874e-03,-5.057395146529151120e-01,-7.390389644937741531e-01,6.163334161577286308e-01,-1.366297231207738161e+00,2.789625794911209766e+00,-1.070398507720676573e+00,2.655314555281084843e+00,-1.501153060157187413e+00,-9.241102716337307177e-02,-4.140217395991042437e+00,1.149241736877641001e-01,-1.292100071464557409e+00,3.467181507734733992e-01,1.179789944268359730e-01,4.132196712522014925e-01,-2.321954032662849166e+00,2.170436671537576245e+00,9.729169585776406004e-01
3.666614074600546003e-01,2.671368643810618781e-01,-1.503108298781736352e+00,1.858048072198520861e+00,1.299442721001583312e+00,-2.164054729933813981e+00,-6.404680757882563746e-01,3.654264599190824914e+00,-3.126507119697647941e+00,-1.087466727343898709e+00,1.709753860846545681e+00,4.731284055241061104e+00,-9.325632835690695899e-01,2.539894129039482751e-01,6.557326171178892160e-01,1.025946673427668765e+00,1.830250732501625066e+00,-5.001819426436536764e-01,-3.987993546281789481e-01,1.032633958357512149e+00
-1.293238972118652574e+00,1.111404666887076509e+00,5.080788737787954590e-01,3.581890433593413747e-01,-1.193950309780004382e+00,-3.837720045386245449e+00,2.408735001964759648e-01,3.794092428659660676e+00,9.259241612609928618e-01,-1.655954974644280098e+00,-3.436633285690277040e-01,4.181760660714907374e+00,-1.005076458813750184e+00,-5.586894092261619066e-02,1.996514375655036977e+00,1.235576418592939374e-01,1.913828869647319797e+00,2.171589047611513501e-02,-3.547226993206144957e-02,-8.083764683778091875e-01
1.748806758512796433e+00,-9.480338776854463356e-01,-8.693980359483386433e-01,2.027930592946489696e-01,1.974204849141371731e+00,3.184549742057608768e+00,-9.835870519878823215e-01,-3.962545743100164941e+00,-1.240446168250110670e+00,2.098906104403401862e+00,-3.022593918210926267e-01,-1.531935232033343697e+00,1.231286256130135648e+00,1.297792029000294001e+00,-1.459441604647743418e+00,-2.375130784363329361e+00,-1.576036690604376789e+00,4.198431798307173946e-01,-6.477016491171225798e-01,-1.693855139733173809e+00
2.944101462728644591e+00,-3.314190984629908354e-02,6.500100797132492003e-01,3.875551520029701269e+00,5.848451788469435364e-01,4.394827719351440010e+00,-5.164313501364640402e+00,-1.895192388806852257e+00,-4.754440418666993295e+00,1.216854707908633371e+00,-7.221564571595393556e-01,1.364500171691717112e+00,8.179478825881852933e-01,7.217653288774730225e-01,-2.530380633834471982e-01,-1.038754654955797774e+00,-1.438608707906332107e+00,1.529812763205342652e+00,-3.954310230433059292e+00,-1.012919164338919042e+00
-2.862654461385283788e+00,-1.443338728865855680e+00,5.934003973286225420e-02,-6.511770795111848642e-02,4.163690781237742722e-01,1.581676445821747379e+00,3.736752483469907737e+00,-4.500411657600606574e+00,3.241076729416566771e+00,-2.020389780550909453e+00,2.975549874095888281e-02,-6.858475046423098576e+00,3.104913168534085166e+00,-1.882381401871624282e+00,-6.432647580387735875e-01,-1.499226940506269701e+00,-4.203187116758500430e+00,-2.015763357172442483e+00,2.355097840821441135e+00,4.340572237555677670e-01
2.948601263048954424e-01,1.274209914892371065e-01,2.170059327709680908e+00,-2.621584460615218326e+00,1.701025912671829676e-01,3.980254180065866620e+00,1.687064234303910393e+00,-2.718266393080824628e+00,4.487295646628657320e-01,-2.416843980381324197e+00,-5.279260375832506291e-02,1.742669805498688662e+00,1.919331137893418804e+00,6.450881170750056848e-01,1.002415500861781883e+00,-8.490004730135862765e-01,-4.462974203335040357e+00,-4.080708700696561442e-01,1.308431265176117630e+00,-3.716538053032125699e-01
-1.128324891108166916e+00,9.833864079248536560e-01,-9.700940486001755625e-01,-3.027928403875346675e+00,2.902852797723848965e+00,-5.395223496402120844e+00,3.296918761447509283e+00,3.074978243882805717e+00,6.286923503782171352e-02,4.372952316239611670e-02,5.682675003173055517e-01,5.014268969492159833e+00,-4.568985134323910735e-02,4.946278091124710619e-01,2.520180302746260814e+00,4.599858093206354859e-01,-4.215573337116405583e-01,3.755126929271794256e-01,1.048960868105217603e+00,-4.223074801575677495e-01
1.947054163618932465e+00,-6.137858100405599870e-01,2.823494617813440133e-01,2.360280596009858289e+00,9.095713753625217501e-01,1.983253372203209075e+00,-3.767563265658124827e+00,-2.592443474922216384e-01,-3.400162685756670911e+00,1.328801204617597875e-01,-1.909798073647314409e-01,1.929948444611211178e+00,8.882143203843659851e-01,1.965554309835283453e+00,1.350933230797038531e+00,5.968626618832496844e-02,-1.303030651000718798e+00,1.157171416506172168e+00,-2.403015990756778741e+00,-1.611253462829433936e+00
-5.086843695870293391e-01,4.882066352989088837e-02,-5.515934689899869570e-01,-7.076020888389784602e-01,3.395737844431868102e-01,4.362848787929186400e+00,-7.771674670839607835e-01,-3.418973321069952220e+00,-1.083976191514012921e+00,4.859254190971379339e-01,9.001566256887064688e-01,-1.793803811610295895e+00,1.862287059541505752e+00,-9.130506535101599042e-01,-1.190840109981983419e+00,3.453726751047157539e-01,-2.202343078624704020e+00,-1.043302087415468593e+00,-3.367105683021009987e-02,-1.723025975465591886e+00
1.182676384461119445e+00,-9.071661090848923692e-01,1.023163295921421634e+00,5.996675270850106987e-01,2.313978679715239517e-01,4.338696152358984648e+00,-1.394917170762428160e+00,-2.618387282719047970e+00,-2.666319805479870908e-01,-1.349061200099815894e+00,-1.131426072734848631e+00,-2.599899833391118076e+00,1.304238267030886522e+00,-2.607057335498754735e-01,7.493811464158774971e-01,-3.519898016129489604e-01,-2.286774370371882803e+00,-7.761091557397298279e-02,-1.768968866550189034e-01,-6.845884195053364429e-02
-5.876326074839710589e-01,-1.249979514033064065e+00,-7.659085389634376906e-01,-1.604206626460361829e+00,1.145041102624433926e-01,3.975513502779356445e-01,3.497906541956608439e+00,-1.867781161870669893e+00,2.180135534336677949e+00,3.194568509802439560e-01,1.267791119120865506e+00,-4.687968183996774840e+00,1.025276022631717021e+00,2.729282524828603451e-01,1.219154974469463859e+00,1.406994306187672739e-01,-1.095028474914109040e+00,-4.092315877660196444e-02,1.250030222151758075e+00,1.196678530311303890e+00
-2.749341609515881579e+00,-1.390438243398779639e+00,-1.268534275791400323e-01,5.614842715876993129e-01,-9.047103085948025036e-01,-4.027349679458727572e+00,3.204044912911084619e+00,1.268484248310300710e+00,2.662934507389925987e+00,-1.702074018559642798e+00,-7.702215679793563696e-01,-2.261486049372888107e+00,1.304721660204288813e-01,-1.870086217633373460e+00,6.625413050760528000e-01,-5.085962125642313342e-02,-1.559934285526426156e-01,-1.877158002247839796e+00,1.735758541594024873e+00,-4.353765806711249464e-01
-1.721408070308921179e+00,4.300422178401065026e-02,-5.657226223507151319e-01,-3.066205004526927347e-01,1.589797882270334028e+00,-4.099468449487862765e-02,3.375186614361922466e+00,-2.059646928640435526e+00,1.272064324278797898e+00,1.364765220412624824e+00,1.590383293077669791e+00,-1.418698931683552544e+00,7.831482434814228399e-02,-7.387497517503464062e-01,-1.942335400707138282e+00,-7.049483523852150268e-01,-1.396452210274441663e+00,-9.531965647762001836e-01,2.603388136641598738e+00,-2.042583588545239248e+00
-9.893519039782183722e-01,2.020403603549988603e+00,-1.739549023109390469e-01,7.966338124011846933e-01,3.059810418191790671e-01,-3.331615476156869704e+00,-3.223401220681298973e-01,2.180647880522611715e+00,-9.304579104060808348e-01,-1.654065198365507694e+00,3.480681983432962756e-01,3.850300915477430586e+00,-1.766891593018814044e+00,1.596885831752362928e-01,-2.060900534890631186e-01,-1.056424705283520310e-01,3.423679104537336038e+00,-2.514390110019199542e-01,-5.078235176311050036e-01,-2.753493561458977834e-01
3.712021667678673698e+00,1.603405978165412638e+00,-3.063142030751273004e-01,5.341277685729496127e+00,1.269366902470127345e-01,7.658830259369418414e+00,-1.087347602328348550e+01,-3.115878833933257930e+00,-1.026230794938326163e+01,2.195617342476288147e+00,1.203206392499522437e+00,2.191275350173190972e+00,1.315694794458184269e-01,1.949410249359134761e+00,-1.083895099164528197e+00,7.528916265307170619e-01,3.835035182290604805e-01,4.794823069691314998e+00,-7.579010932221621033e+00,5.707445717122940909e-01
-3.096777550595217754e+00,5.821157759390785946e-01,8.831350860571129946e-01,7.415556197664643356e-01,-1.351750567872990749e-01,-3.655292435432190068e+00,5.523558829979134721e+00,4.777135943374324900e-02,1.667248025369968634e+00,-2.158160022112462606e+00,-1.080278392826703238e+00,1.686447101432648310e+00,5.305021650558239266e-02,-1.491674301956618764e+00,2.943396766774671880e-01,1.477830684767083236e+00,-1.589544871548509430e-01,-2.793631277597627083e+00,2.584661737446796170e+00,1.696997119288286449e+00
2.445738987663274244e+00,-8.961702788988350488e-01,-1.507542511089942527e+00,2.205187365421692025e+00,1.736856842917018140e+00,4.118008838545812011e+00,-6.420637760404915184e+00,-6.462935604301733861e-02,-6.222290231749973088e+00,2.518753554184997689e+00,3.402721576908835921e+00,9.834436728751111412e-01,-7.268746531582204184e-02,1.266092198332858132e+00,-1.149929438450682406e+00,-4.894305283861581923e-01,1.494405319523513631e+00,2.849479706205864549e+00,-4.800654029032208392e+00,-1.637102979977088868e+00
-1.978202289198095487e+00,2.050116255670967891e-01,-8.495267963752020091e-01,-2.989160956674135061e+00,-2.542656998743878516e-01,4.645086423001222320e-01,5.797127323298699508e+00,-3.888048385197124368e+00,5.679212693364592113e+00,-9.875686345799861154e-01,8.322173477414691600e-01,-5.369668583902008407e+00,2.198974985883878297e+00,-1.868371600995291315e+00,-1.048868159988720627e+00,1.327662901119318395e+00,-3.965862071808566647e+00,-2.028533280963969787e+00,3.425459049516233812e+00,1.969577797572546807e+00
-1.013545860370821838e+00,6.080857726790855899e-01,1.083543493114119509e-02,-2.550332385238704092e+00,-3.138331740813011250e-01,-3.379140176482946067e+00,3.296668289630013238e+00,7.688157676659520545e-01,2.088294997489775984e+00,-1.843323166886985387e+00,-9.204054702864215010e-01,-3.945442829901775750e-01,-5.673336369452298689e-01,-1.170888166132023178e+00,-7.160182797861835979e-02,1.397911527848400226e+00,-6.104079840147463853e-01,-8.804031078482680295e-01,1.826146154964624957e+00,-2.332594220171990695e-01
-3.614618071609237981e-01,-1.012836314019575301e+00,7.427359422258993371e-01,1.819145531449713804e+00,-1.112221904104959247e+00,3.526070251023484925e+00,-1.755169145151309618e-01,-3.742586232658380752e+00,1.301744630504787059e+00,2.180180704439156347e-01,6.467177281358296170e-01,-1.178169653819903573e+00,1.906497636219746994e+00,6.053151284173320379e-01,1.061832574950813957e+00,-7.232591088255758693e-01,-2.075001082163891120e+00,-8.337006680809773140e-01,-2.529852859713570545e-01,-9.947501265576130791e-01
-1.531638435433436252e+00,5.371159628055922619e-01,-5.172495083298600527e-02,-6.156771581536888416e-01,-1.047587477705389791e-01,-4.973439982264006076e+00,8.530542522370285763e-01,4.585680874189526968e+00,-7.724858467358359793e-01,1.655244125042393266e-02,-1.229739469239756466e-01,4.962574007603817172e+00,-1.186973729331286753e+00,3.003505448427105651e-01,1.231643370909068169e+00,1.619544005391141850e+00,7.882655992453622140e-01,-2.136046758888998642e-01,5.210853223609357432e-02,9.689734285628136545e-01
-1.231878635246174136e+00,-6.903142744933271624e-01,-1.085129569891011059e+00,-2.275376456418918725e+00,9.612176584625127251e-01,-1.782520384168786665e+00,2.837236659545196105e+00,-1.070369954696552828e+00,1.790734264444445278e+00,-5.695924207136103812e-01,-2.684094917331412145e-01,-1.562407153189183440e+00,6.742401127511253867e-01,-1.233098909581542335e+00,3.176699702641538337e-01,8.828349327457122309e-01,-1.572442849401514131e+00,-1.132722834526769695e+00,2.128731094033357696e+00,1.613780103265290089e+00
-1.880167243955484624e+00,-8.899345592861415688e-02,8.931558949483400234e-01,-4.859975656757673512e-01,-1.594920296920366187e+00,-1.648497057978192348e+00,5.068457826986514370e+00,-1.127620725893044851e+00,5.304357494816739127e+00,-2.153339137232430645e+00,1.190121093449764356e+00,-2.179765447984886251e+00,5.141115379011096387e-01,-1.142742391765899868e+00,2.747226667087988017e-01,-1.474117333828488974e+00,-7.231823499983812686e-01,-2.258878832745922161e+00,2.588490149262448803e+00,-1.115158832185743520e+00
-1.293726391620465321e+00,1.791956601331332166e+00,1.342709467936572913e-02,-2.308557245186581675e+00,7.410031493945741232e-01,-5.339093733016307297e+00,2.403218783383587187e-01,5.770474109370080207e+00,1.939853491966120336e+00,-5.142653850682812333e-01,3.752016255177595405e-01,2.974825878683653446e+00,-3.181630372924765915e+00,2.667206135138276701e-02,1.329504064508840289e+00,3.430049596087722530e-01,4.789452248753558017e+00,-6.541527113939770155e-01,1.628626854238252708e+00,5.578513334248219602e-02
-1.041648861334492748e+00,-2.171258436991034269e-01,1.790123258405749596e+00,-2.945724561882512305e+00,-1.420009051430718428e+00,-3.152398233829704743e+00,2.904668321206363313e+00,2.713938376551330300e-01,2.904293776736511568e+00,-6.854340195932441260e-01,-1.424423603817860595e+00,1.369422139453418952e+00,3.418316073146193679e-02,-1.400359593739285202e+00,3.012575516330727732e-01,-1.469727604458862746e+00,5.904420354068021792e-01,-5.456272625050897496e-01,1.840285238982529936e+00,-2.667415341534993267e+00
4.427470392822566936e+00,-9.156585332512696962e-02,1.078913069436703065e+00,2.707404477148551702e+00,3.843911382568345747e-01,3.157893436274722632e+00,-7.314511262352219489e+00,1.161590018077442443e-01,-5.425936133091022739e+00,2.177078156466700332e+00,-1.563142938302281904e+00,1.236617187324970280e+00,5.410696007018822584e-01,7.059431889611352817e-01,1.155214977837008883e+00,-1.195995238319179199e+00,-2.491718173832685679e+00,2.436609941870069296e+00,-4.095629192445622735e+00,-5.468448290150088598e-01
2.886000409138621547e-01,2.508267487752879887e-01,1.417786978240620055e+00,1.115131105030415792e+00,-4.420991938429671975e-01,-2.583936053441749259e+00,-6.532668552732381340e-01,4.259214344912933825e+00,-1.472936469126888248e+00,5.129450426290333986e-01,-1.557361271497893718e+00,2.221153478667268644e+00,-2.291588582913381966e+00,1.342491592919863086e+00,7.008529310872059215e-01,-5.639262084211317250e-01,4.281858900988147809e+00,1.460188133706640468e+00,-8.670694529479556767e-01,-1.702252363282996672e-01
5.806619731831362818e-01,8.877267889596016093e-02,-6.077730559173132319e-01,-5.134857890868862462e-01,1.176246215223753833e+00,-8.242195703315795541e-01,3.185943684992405545e-01,6.219995254353147818e-01,-4.166868019575816762e-01,1.374459121268742035e+00,-9.894273469972583168e-01,1.701776358170411507e+00,6.477550449912627961e-01,-8.933025856436216383e-01,1.267761392508662599e+00,-5.215894725402957510e-01,-1.498373540828074280e+00,-2.345942096785711417e-01,2.127497072350585661e-01,-6.544648277749944842e-01
1.661024410355843806e+00,-8.343198391076800391e-02,6.001510767466112783e-01,2.075250720947368954e+00,-1.133701683852367248e-02,1.288209411611033861e+00,-5.217836658465104804e+00,3.540671963954687307e+00,-5.639786733452771372e+00,3.845773004544500440e-01,-6.753516823466497732e-01,4.369398704416092905e+00,-1.382152328405828134e+00,-1.839607411547694027e-01,-4.613927508002232392e-01,-9.063977402200597000e-01,2.728066262296441558e+00,1.917638565209458523e+00,-3.581011678475508386e+00,-1.028784603809600462e+00
-1.228246949695943613e+00,-2.773402216322289893e-01,9.534993305589649637e-01,1.647815127519203227e+00,-2.316679444489027073e+00,3.814056573189120503e+00,-2.305400750236854535e-01,-3.571848853181999850e+00,-3.683963232302376323e-01,7.531362243641946952e-01,-8.204485308240776487e-01,-3.494651103859518493e+00,-1.521282466633986363e-01,2.616644410726116643e-01,-1.325843642928077770e+00,2.852794591169743876e-03,-9.337853498316074363e-01,-1.943193526792977299e-01,-8.535124739287488493e-01,4.333462152610701446e-01
1.206428621614066055e+00,-5.394370011542407584e-01,-2.700477350185170877e-01,1.497000333576581577e+00,5.097584816400261287e-01,4.396767742756582997e+00,-2.125696584538148137e+00,-1.212648345535923822e+00,-2.665976765666583148e+00,-1.454671683470828147e-01,-8.655553071236357088e-01,-1.672882752245353544e+00,-1.750140364649981350e-01,-9.629380709211637218e-03,-1.948529295803208328e+00,7.629588499577412142e-01,8.232946210460536651e-01,3.181292183563819154e-01,-1.198641154252307661e+00,2.052721041314284900e-01
2.155987524765947239e+00,5.256976566022152353e-01,-4.979087526956989529e-01,3.207767509353940394e+00,3.316922561346721032e+00,-7.469228396229877776e-01,-2.680494884320224536e+00,2.538634444319986194e+00,-3.865062279707905279e+00,2.181420368614642724e-01,-1.876004321608806924e+00,4.240978767841165897e+00,-1.355434766108401856e+00,1.148135865986666948e+00,1.476077822739681709e-02,1.432356355362884193e+00,2.908773742402963158e+00,3.062468507934967832e-01,-1.317122795056000051e+00,-6.653453831723921130e-01
-3.148434407118086309e+00,-3.392965747771432561e-01,5.901994908436695164e-01,-5.798894525287227708e+00,-1.326983566101449075e+00,-4.713487737347053397e+00,6.450481384254664441e+00,-1.089330521905982341e+00,7.678075613930785970e+00,-2.047048808690161703e+00,-2.504245921482242121e-01,-4.855613225240976050e+00,-6.902707559836762652e-02,-1.835471402296756649e+00,-1.295574774457894485e+00,3.079175400780759242e-01,-2.275690824433572512e+00,-3.106560698669782905e+00,4.566773768052033056e+00,-4.327112554181611337e-04
2.215736127770717268e+00,1.317349681786441629e+00,1.303221868709147913e+00,-4.404538106384405793e-01,9.528228570655872254e-02,-1.896842634730752764e+00,2.537405242809789296e-01,1.262234091132125924e+00,7.512575794788862726e-01,-6.362206007528594665e-01,2.946297522371130739e-01,-1.111864907261239654e+00,-6.647736410706778232e-01,-2.158666807859122017e+00,1.449956946743629516e+00,-1.784707168647698128e-01,1.172090550559985456e+00,-5.082231628767130971e-02,-3.023430021708004012e-01,5.254639442609120303e-01
-2.165449824923050492e+00,5.590374211706687912e-01,-1.105092224191670525e+00,-1.219477950959889423e+00,2.911566717723018449e+00,-3.382169400149789062e+00,3.571608971917472175e+00,9.311866976821887576e-01,1.514445742421958840e+00,-2.415761522098538450e+00,1.644311368024995001e+00,-6.264471515085563436e-01,-1.134902317663897264e-01,-1.206671183463199792e+00,9.428708260032339084e-01,-4.934695754272613866e-01,1.698776503017976669e+00,-2.078768683772170611e+00,2.294309381028879269e+00,-1.432162805107730086e-01
-2.603240497656279295e+00,-2.551848467750889027e-01,3.588801958567696977e-03,-1.625433201770522862e+00,-1.141618684188400401e+00,-1.633626460093422716e+00,3.365236469631610383e+00,1.475478893040371720e-01,2.989368049277671080e+00,-2.901439818104630142e+00,-1.721613420764903868e+00,-4.144806408749293070e-01,7.400362576658048308e-01,-2.246941245056113812e-01,6.425544660939097596e-02,-1.481650335657360706e+00,1.060567109785126139e+00,-1.511871353393112738e+00,2.519041625961535136e+00,-3.252232817891342886e-01
-1.620327640441893813e+00,-1.279427072701104562e+00,-9.087345736342591351e-01,5.857229137670175723e-01,3.182809341014458671e-01,1.936747881154070594e+00,1.807097409677363542e+00,-3.175022089997470154e+00,1.814838139244968840e+00,5.088966610689104053e-01,6.872817496681870031e-01,-4.124582845303891077e+00,1.373411301608466806e+00,-6.774955867814752564e-01,-1.095799665410054580e+00,4.172805154864198118e-01,-1.657453560960861605e+00,-1.025010414010588677e+00,1.065322716748859477e+00,-1.360547429691171817e-01
-1.492392703037619839e+00,-4.488227398528272793e-01,-5.386496695732015949e-01,-1.592792259812545463e-01,1.371890011643381424e+00,-2.861582631834865609e+00,1.220454580083374596e+00,2.339706283266480114e+00,-2.558563371775259832e-01,-6.752785954421941517e-02,1.456332276747194898e+00,1.415425006325673474e-01,-1.032038148396952515e+00,-1.292949688652944296e-01,-7.159734658608181146e-01,-6.733329674001869991e-01,1.846280333384083594e+00,3.744135295000177166e-01,2.306068738176458854e-01,4.783129306685018900e-02
-4.174596509980382564e+00,-1.387261931856539565e+00,-1.298576817464441202e+00,-4.098284855234737734e+00,2.947189158386603669e+00,-1.329342908391939915e+00,5.391388426115779176e+00,-9.402316652786242290e-01,4.551066819675517294e+00,-2.232700634826664920e+00,5.437030911274277623e-01,-1.103520271048515022e+00,1.284400281327459092e+00,-6.590030920842195883e-01,-1.135167623258704489e-01,-1.281114507664884994e-01,-2.479762194328104741e+00,-3.254297495021454267e+00,4.637313889552737933e+00,4.003060489984517356e-01
-1.631839139383598702e+00,-9.051839592068950946e-01,1.439537223414141032e+00,-1.660902844614901008e-01,-8.815496689603413705e-01,4.145421335556081388e+00,7.056108575929431748e-01,-4.204166987856909010e+00,1.450669405757303076e+00,1.014248808367079091e+00,-3.113076735447342980e+00,-3.876986460688015779e+00,1.910677870095172981e+00,-7.444308114572559809e-01,-8.564825867447267704e-01,1.961993873598599225e-01,-4.176117894640141159e+00,-6.851426543837074723e-01,8.695773416593103322e-01,2.218940570328441497e-01
9.057908187953054302e-01,2.767091219161998406e-01,5.860367983759537380e-02,3.415998110263586796e+00,-7.619020954048265626e-01,5.294915199859954846e+00,-3.677946080127100892e+00,-3.251106643570914390e+00,-2.644754385288456078e+00,2.136330490514030123e-01,-8.307116535192733409e-01,-1.895280088284288844e+00,1.752488652828289029e-01,-6.133907328274518234e-01,-1.233288818764081141e+00,-2.340478436281335020e-02,-5.115673409218129963e-01,3.682547840029155584e-01,-2.349817797510218131e+00,-1.294259943297745963e+00
2.716950391275195775e-01,-7.579412420221630642e-01,9.896771446511556380e-01,-9.917624356816849840e-01,-1.286984091546097719e+00,1.657843548998161332e+00,5.793692710244435773e-03,-1.612219478073735557e+00,-1.410633245885966947e+00,8.231772838043307505e-01,-7.124508916353177179e-01,-3.409363724431488940e+00,6.662317713003609310e-01,-1.234698881776387508e-01,2.507120753546687383e-02,-4.783649865182733052e-01,-2.077934368680471433e+00,1.107384705675347192e+00,-5.646365534493467120e-01,3.992183195661694883e-01
6.420151525046107199e-01,4.797742172031946306e-01,-5.757884681997599285e-01,9.538329573332365863e-01,9.033663613890605681e-01,-4.708370321443240414e+00,1.016795620269328682e+00,4.271768249542893692e+00,-1.154567902623241826e+00,7.880636741263242762e-01,5.844116288663896430e-01,4.107857544135065986e+00,-1.084325912930737434e+00,9.142180207733222597e-01,1.315277065987155547e+00,4.263007367595206820e-01,4.283244302092843458e-01,1.209075715738911594e+00,-7.365122785268196637e-01,-1.026434856765510828e+00
1.419848330514752677e+00,1.296434611642996781e+00,-1.643590538266435308e+00,1.232631880980938233e+00,6.499618598049585749e-01,1.736176569222521726e+00,1.576646223582226281e+00,-1.953547481585185874e+00,-3.307272324652243967e-01,-6.962693674774304009e-01,2.044689311971361612e+00,1.500971493431094261e+00,-4.319557171500952863e-01,-1.947524799886239111e-01,-2.995816612125093759e+00,1.219294362984663538e+00,-1.922838709588292616e-01,-1.119511674168744531e+00,8.516053188192884704e-02,1.621413583563322991e+00
-1.169909951456977959e+00,3.889955826522639160e-01,-1.465709367296143428e+00,-4.660665140251629701e-01,1.321195431424239120e-01,6.581236548952906773e-01,4.772553775032169487e-01,-4.934542869415315947e-01,1.081343232776115215e+00,4.192699793178950030e-01,5.152514391230934576e-01,-2.142866231409426891e+00,-2.349671498508570933e-01,-4.939297568725029008e-01,-1.359422377141254579e+00,1.082587465281536210e-01,4.808834898566566873e-01,-2.558226962759161949e-01,6.682446404693942466e-02,1.208532599834406085e+00
-4.505660622949534400e-01,-1.253171989061791836e+00,-1.440357502442926263e+00,-1.534760944524004911e+00,7.184413220498916397e-01,1.880978213279385303e+00,2.239075990916068015e+00,-2.276045634431485887e+00,2.021398136770817366e+00,3.126314078332992352e-01,1.860124178659828598e+00,-3.532850896491129156e+00,1.476173680573025671e+00,-1.893135956630867645e+00,1.643987483726708998e+00,-1.068278851503210031e-01,-3.875676108152766197e+00,-2.093381701820244523e+00,2.401378831469719977e+00,-5.220404597574959116e-01
